# FLAME spectrum data format
# Time of snapshot: 2021-02-08T18:32:13Eastern Standard Time
# Number of frames accumulated: 0
# Scan time per exposure [us]: 100000
# Wavelength [nm], Intensity [count]:
260.51813766632677, 2356.8327777777777
260.9753020877292, 2432.076666666667
261.4324264346412, 2405.3772222222224
261.8895106865408, 2393.241111111111
262.3465548229058, 2470.912222222222
262.8035588232141, 2500.038888888889
263.26052266694353, 2402.95
263.717446333572, 2441.7855555555557
264.1743298025776, 2456.3488888888887
264.6311730534378, 2412.6588888888887
265.0879760656308, 2480.621111111111
265.5447388186344, 2407.8044444444445
266.00146129192643, 2373.8233333333333
266.4581434649849, 2449.0672222222224
266.91478531728757, 2490.33
267.3713868283124, 2427.222222222222
267.82794797753724, 2570.4283333333333
268.28446874443995, 2432.076666666667
268.7409491084984, 2405.3772222222224
269.19738904919063, 2417.5133333333333
269.6537885459943, 2434.503888888889
270.1101475783875, 2398.0955555555556
270.56646612584797, 2412.6588888888887
271.0227441678536, 2427.222222222222
271.4789816838824, 2449.0672222222224
271.93517865341204, 2466.0577777777776
272.3913350559207, 2458.7761111111113
272.84745087088595, 2475.766666666667
273.3035260777859, 2458.7761111111113
273.7595606560983, 2419.9405555555554
274.2155545853011, 2424.795
274.6715078448722, 2439.358333333333
275.1274204142894, 2410.2316666666666
275.58329227303074, 2458.7761111111113
276.0391234005739, 2419.9405555555554
276.4949137763969, 2461.2033333333334
276.9506633799776, 2473.3394444444443
277.4063721907939, 2424.795
277.8620401883236, 2434.503888888889
278.3176673520446, 2468.485
278.773253661435, 2500.038888888889
279.22879909597236, 2422.367777777778
279.68430363513477, 2427.222222222222
280.1397672584, 2383.532222222222
280.595189945246, 2444.212777777778
281.05057167515076, 2432.076666666667
281.5059124275919, 2446.64
281.9612121820476, 2444.212777777778
282.4164709179954, 2456.3488888888887
282.87168861491347, 2398.0955555555556
283.3268652522797, 2485.4755555555557
283.78200080957174, 2429.6494444444443
284.2370952662677, 2451.4944444444445
284.6921486018453, 2449.0672222222224
285.14716079578255, 2429.6494444444443
285.60213182755723, 2483.048333333333
286.0570616766474, 2361.6872222222223
286.5119503225307, 2432.076666666667
286.9667977446852, 2541.3016666666667
287.4216039225886, 2453.9216666666666
287.87636883571895, 2417.5133333333333
288.33109246355417, 2453.9216666666666
288.785774785572, 2466.0577777777776
289.2404157812505, 2475.766666666667
289.6950154300672, 2407.8044444444445
290.14957371150035, 2390.813888888889
290.60409060502775, 2388.3866666666668
291.05856609012716, 2502.4661111111113
291.51300014627657, 2473.3394444444443
291.96739275295386, 2497.6116666666667
292.42174388963684, 2434.503888888889
292.8760535358034, 2458.7761111111113
293.3303216709316, 2432.076666666667
293.7845482744991, 2407.8044444444445
294.2387333259839, 2453.9216666666666
294.6928768048639, 2446.64
295.14697869061683, 2400.5227777777777
295.6010389627208, 2466.0577777777776
296.05505760065347, 2439.358333333333
296.50903458389297, 2432.076666666667
296.9629698919169, 2439.358333333333
297.4168635042034, 2434.503888888889
297.8707154002302, 2463.6305555555555
298.32452555947515, 2429.6494444444443
298.7782939614164, 2441.7855555555557
299.2320205855315, 2429.6494444444443
299.6857054112985, 2432.076666666667
300.1393484181953, 2495.1844444444446
300.5929495856997, 2468.485
301.0465088932897, 2490.33
301.50002632044306, 2385.9594444444447
301.9535018466377, 2466.0577777777776
302.40693545135156, 2429.6494444444443
302.8603271140625, 2444.212777777778
303.31367681424837, 2432.076666666667
303.7669845313871, 2461.2033333333334
304.2202502449565, 2453.9216666666666
304.6734739344345, 2395.6683333333335
305.12665557929904, 2466.0577777777776
305.57979515902787, 2432.076666666667
306.03289265309905, 2427.222222222222
306.4859480409903, 2509.7477777777776
306.93896130217956, 2475.766666666667
307.39193241614487, 2405.3772222222224
307.8448613623638, 2504.8933333333334
308.2977481203145, 2449.0672222222224
308.75059266947466, 2485.4755555555557
309.20339498932225, 2521.883888888889
309.6561550593353, 2480.621111111111
310.10887285899145, 2444.212777777778
310.56154836776875, 2468.485
311.01418156514495, 2439.358333333333
311.46677243059804, 2461.2033333333334
311.9193209436059, 2398.0955555555556
312.37182708364634, 2461.2033333333334
312.8242908301973, 2507.3205555555555
313.27671216273677, 2483.048333333333
313.7290910607424, 2490.33
314.1814275036922, 2419.9405555555554
314.63372147106406, 2514.6022222222223
315.08597294233584, 2492.757222222222
315.53818189698546, 2388.3866666666668
315.99034831449075, 2422.367777777778
316.44247217432957, 2434.503888888889
316.8945534559799, 2473.3394444444443
317.3465921389196, 2354.4055555555556
317.7985882026266, 2492.757222222222
318.2505416265786, 2456.3488888888887
318.7024523902536, 2461.2033333333334
319.1543204731295, 2451.4944444444445
319.6061458546842, 2422.367777777778
320.0579285143956, 2422.367777777778
320.50966843174143, 2434.503888888889
320.9613655861997, 2441.7855555555557
321.4130199572483, 2475.766666666667
321.86463152436505, 2436.931111111111
322.3162002670279, 2422.367777777778
322.76772616471476, 2470.912222222222
323.2192091969033, 2470.912222222222
323.6706493430717, 2497.6116666666667
324.1220465826977, 2468.485
324.5734008952591, 2490.33
325.0247122602339, 2456.3488888888887
325.4759806571, 2514.6022222222223
325.9272060653352, 2376.2505555555554
326.3783884644174, 2400.5227777777777
326.8295278338246, 2470.912222222222
327.2806241530346, 2478.193888888889
327.7316774015252, 2478.193888888889
328.1826875587743, 2422.367777777778
328.63365460425996, 2487.902777777778
329.08457851745993, 2446.64
329.5354592778521, 2434.503888888889
329.9862968649143, 2439.358333333333
330.4370912581245, 2436.931111111111
330.88784243696057, 2439.358333333333
331.3385503809005, 2444.212777777778
331.78921506942197, 2364.1144444444444
332.2398364820029, 2429.6494444444443
332.69041459812127, 2405.3772222222224
333.1409493972549, 2366.5416666666665
333.59144085888175, 2470.912222222222
334.0418889624796, 2451.4944444444445
334.49229368752646, 2400.5227777777777
334.94265501350003, 2398.0955555555556
335.3929729198783, 2495.1844444444446
335.8432473861392, 2495.1844444444446
336.29347839176063, 2475.766666666667
336.7436659162204, 2502.4661111111113
337.19380993899625, 2551.0105555555556
337.6439104395663, 2429.6494444444443
338.0939673974084, 2458.7761111111113
338.5439807920004, 2507.3205555555555
338.9939506028201, 2436.931111111111
339.4438768093455, 2436.931111111111
339.89375939105446, 2507.3205555555555
340.34359832742473, 2419.9405555555554
340.7933935979344, 2415.086111111111
341.24314518206126, 2492.757222222222
341.69285305928315, 2512.175
342.14251720907805, 2439.358333333333
342.5921376109237, 2410.2316666666666
343.0417142442982, 2475.766666666667
343.4912470886792, 2500.038888888889
343.9407361235448, 2475.766666666667
344.39018132837265, 2463.6305555555555
344.8395826826408, 2453.9216666666666
345.2889401658271, 2405.3772222222224
345.73825375740944, 2417.5133333333333
346.1875234368658, 2546.156111111111
346.63674918367377, 2451.4944444444445
347.0859309773115, 2480.621111111111
347.53506879725677, 2446.64
347.9841626229875, 2453.9216666666666
348.4332124339816, 2453.9216666666666
348.8822182097168, 2436.931111111111
349.33117992967124, 2446.64
349.78009757332256, 2429.6494444444443
350.2289711201488, 2417.5133333333333
350.67780054962776, 2422.367777777778
351.1265858412374, 2473.3394444444443
351.5753269744555, 2502.4661111111113
352.02402392876, 2434.503888888889
352.47267668362883, 2541.3016666666667
352.92128521853977, 2441.7855555555557
353.36984951297086, 2383.532222222222
353.81836954639977, 2456.3488888888887
354.26684529830453, 2373.8233333333333
354.715276748163, 2466.0577777777776
355.1636638754531, 2461.2033333333334
355.61200665965265, 2373.8233333333333
356.0603050802395, 2424.795
356.50855911669163, 2427.222222222222
356.9567687484869, 2483.048333333333
357.4049339551032, 2368.968888888889
357.85305471601833, 2417.5133333333333
358.30113101071026, 2378.677777777778
358.7491628186568, 2478.193888888889
359.1971501193359, 2441.7855555555557
359.64509289222553, 2444.212777777778
360.0929911168034, 2497.6116666666667
360.5408447725474, 2444.212777777778
360.98865383893553, 2541.3016666666667
361.4364182954456, 2441.7855555555557
361.88413812155545, 2524.311111111111
362.3318132967432, 2478.193888888889
362.7794438004865, 2446.64
363.2270296122632, 2446.64
363.6745707115514, 2393.241111111111
364.1220670778288, 2487.902777777778
364.5695186905733, 2473.3394444444443
365.01692552926295, 2415.086111111111
365.46428757337543, 2410.2316666666666
365.9116048023887, 2432.076666666667
366.3588771957806, 2395.6683333333335
366.80610473302926, 2456.3488888888887
367.25328739361225, 2490.33
367.7004251570076, 2429.6494444444443
368.14751800269306, 2451.4944444444445
368.59456591014674, 2436.931111111111
369.0415688588464, 2463.6305555555555
369.4885268282698, 2490.33
369.9354397978952, 2497.6116666666667
370.3823077472, 2436.931111111111
370.82913065566237, 2526.7383333333332
371.2759085027602, 2432.076666666667
371.7226412679713, 2441.7855555555557
372.1693289307736, 2434.503888888889
372.615971470645, 2415.086111111111
373.0625688670632, 2439.358333333333
373.5091210995062, 2461.2033333333334
373.95562814745205, 2495.1844444444446
374.4020899903785, 2480.621111111111
374.8485066077633, 2475.766666666667
375.29487797908456, 2449.0672222222224
375.74120408382, 2436.931111111111
376.1874849014476, 2429.6494444444443
376.6337204114452, 2417.5133333333333
377.07991059329066, 2419.9405555555554
377.52605542646194, 2512.175
377.9721548904368, 2463.6305555555555
378.41820896469335, 2434.503888888889
378.8642176287092, 2395.6683333333335
379.31018086196246, 2478.193888888889
379.75609864393084, 2456.3488888888887
380.2019709540923, 2402.95
380.64779777192473, 2412.6588888888887
381.093579076906, 2470.912222222222
381.5393148485141, 2434.503888888889
381.98500506622673, 2424.795
382.43064970952184, 2485.4755555555557
382.87624875787736, 2538.8744444444446
383.32180219077117, 2368.968888888889
383.76730998768113, 2441.7855555555557
384.2127721280851, 2402.95
384.658188591461, 2434.503888888889
385.1035593572866, 2475.766666666667
385.54888440504004, 2502.4661111111113
385.994163714199, 2446.64
386.4393972642414, 2475.766666666667
386.8845850346451, 2466.0577777777776
387.32972700488807, 2444.212777777778
387.77482315444814, 2519.4566666666665
388.2198734628032, 2385.9594444444447
388.66487790943114, 2458.7761111111113
389.1098364738098, 2463.6305555555555
389.55474913541707, 2432.076666666667
389.99961587373093, 2436.931111111111
390.44443666822923, 2461.2033333333334
390.8892114983898, 2521.883888888889
391.3339403436905, 2446.64
391.7786231836093, 2466.0577777777776
392.2232599976239, 2444.212777777778
392.6678507652125, 2456.3488888888887
393.11239546585284, 2422.367777777778
393.55689407902264, 2405.3772222222224
394.0013465841999, 2468.485
394.4457529608626, 2451.4944444444445
394.89011318848856, 2473.3394444444443
395.3344272465556, 2368.968888888889
395.77869511454173, 2412.6588888888887
396.22291677192464, 2419.9405555555554
396.6670921981824, 2490.33
397.1112213727928, 2480.621111111111
397.55530427523377, 2483.048333333333
397.99934088498316, 2519.4566666666665
398.4433311815189, 2473.3394444444443
398.8872751443188, 2388.3866666666668
399.33117275286077, 2349.551111111111
399.7750239866227, 2466.0577777777776
400.2188288250826, 2475.766666666667
400.6625872477181, 2504.8933333333334
401.1062992340072, 2468.485
401.5499647634279, 2395.6683333333335
401.99358381545795, 2517.0294444444444
402.43715636957535, 2439.358333333333
402.8806824052578, 2453.9216666666666
403.3241619019833, 2458.7761111111113
403.7675948392297, 2446.64
404.2109811964749, 2517.0294444444444
404.6543209531968, 2517.0294444444444
405.0976140888734, 2436.931111111111
405.5408605829823, 2497.6116666666667
405.9840604150016, 2453.9216666666666
406.4272135644091, 2492.757222222222
406.87032001068275, 2517.0294444444444
407.3133797333004, 2376.2505555555554
407.7563927117399, 2458.7761111111113
408.1993589254791, 2495.1844444444446
408.64227835399595, 2500.038888888889
409.08515097676843, 2502.4661111111113
409.52797677327436, 2480.621111111111
409.97075572299144, 2468.485
410.4134878053977, 2419.9405555555554
410.856172999971, 2407.8044444444445
411.2988112861894, 2470.912222222222
411.74140264353053, 2504.8933333333334
412.18394705147244, 2429.6494444444443
412.6264444894928, 2468.485
413.0688949370698, 2487.902777777778
413.5112983736811, 2466.0577777777776
413.9536547788046, 2453.9216666666666
414.39596413191833, 2507.3205555555555
414.83822641250003, 2400.5227777777777
415.2804416000276, 2410.2316666666666
415.722609673979, 2434.503888888889
416.16473061383203, 2461.2033333333334
416.6068043990647, 2536.447222222222
417.0488310091547, 2507.3205555555555
417.49081042358, 2453.9216666666666
417.93274262181853, 2563.1466666666665
418.37462758334823, 2601.9822222222224
418.8164652876469, 2580.137222222222
419.25825571419233, 2453.9216666666666
419.6999988424625, 2412.6588888888887
420.1416946519353, 2483.048333333333
420.58334312208865, 2463.6305555555555
421.02494423240046, 2529.1655555555553
421.46649796234846, 2466.0577777777776
421.9080042914106, 2534.02
422.34946319906476, 2402.95
422.7908746647889, 2466.0577777777776
423.2322386680608, 2514.6022222222223
423.6735551883584, 2502.4661111111113
424.1148242051596, 2487.902777777778
424.55604569794224, 2417.5133333333333
424.99721964618425, 2531.592777777778
425.43834602936346, 2541.3016666666667
425.87942482695786, 2470.912222222222
426.32045601844516, 2517.0294444444444
426.7614395833034, 2473.3394444444443
427.20237550101035, 2514.6022222222223
427.643263751044, 2485.4755555555557
428.0841043128821, 2495.1844444444446
428.5248971660027, 2449.0672222222224
428.96564228988353, 2519.4566666666665
429.4063396640026, 2521.883888888889
429.8469892678377, 2439.358333333333
430.2875910808667, 2536.447222222222
430.72814508256766, 2468.485
431.1686512524183, 2441.7855555555557
431.6091095698964, 2500.038888888889
432.04952001448015, 2449.0672222222224
432.48988256564724, 2497.6116666666667
432.93019720287555, 2555.865
433.37046390564296, 2475.766666666667
433.8106826534275, 2524.311111111111
434.2508534257068, 2487.902777777778
434.690976201959, 2468.485
435.13105096166186, 2512.175
435.57107768429324, 2541.3016666666667
436.011056349331, 2473.3394444444443
436.4509869362532, 2555.865
436.8908694245375, 2444.212777777778
437.330703793662, 2514.6022222222223
437.7704900231044, 2461.2033333333334
438.2102280923426, 2534.02
438.64991798085464, 2531.592777777778
439.0895596681183, 2509.7477777777776
439.52915313361143, 2487.902777777778
439.968698356812, 2509.7477777777776
440.4081953171978, 2473.3394444444443
440.84764399424677, 2490.33
441.28704436743686, 2538.8744444444446
441.7263964162458, 2517.0294444444444
442.1657001201515, 2480.621111111111
442.604955458632, 2422.367777777778
443.044162411165, 2485.4755555555557
443.48332095722856, 2514.6022222222223
443.92243107630037, 2536.447222222222
444.36149274785845, 2475.766666666667
444.80050595138067, 2568.001111111111
445.2394706663448, 2512.175
445.67838687222894, 2463.6305555555555
446.11725454851074, 2512.175
446.5560736746682, 2575.282777777778
446.99484423017924, 2587.418888888889
447.4335661945217, 2558.2922222222223
447.8722395471734, 2490.33
448.3108642676124, 2470.912222222222
448.74944033531636, 2507.3205555555555
449.18796772976333, 2495.1844444444446
449.6264464304311, 2495.1844444444446
450.0648764167976, 2601.9822222222224
450.5032576683408, 2538.8744444444446
450.94159016453835, 2565.573888888889
451.37987388486823, 2473.3394444444443
451.8181088088085, 2487.902777777778
452.25629491583686, 2546.156111111111
452.6944321854313, 2504.8933333333334
453.1325205970696, 2512.175
453.5705601302296, 2509.7477777777776
454.00855076438944, 2487.902777777778
454.44649247902674, 2463.6305555555555
454.8843852536195, 2512.175
455.32222906764554, 2519.4566666666665
455.76002390058284, 2534.02
456.19776973190926, 2463.6305555555555
456.63546654110263, 2495.1844444444446
457.07311430764076, 2485.4755555555557
457.5107130110018, 2529.1655555555553
457.9482626306634, 2546.156111111111
458.38576314610356, 2616.5455555555554
458.82321453680004, 2492.757222222222
459.2606167822308, 2570.4283333333333
459.69796986187373, 2446.64
460.13527375520675, 2521.883888888889
460.5725284417076, 2504.8933333333334
461.0097339008544, 2441.7855555555557
461.44689011212483, 2500.038888888889
461.8839970549969, 2546.156111111111
462.3210547089484, 2558.2922222222223
462.7580630534572, 2502.4661111111113
463.1950220680013, 2509.7477777777776
463.63193173205855, 2456.3488888888887
464.0687920251067, 2536.447222222222
464.5056029266238, 2543.728888888889
464.9423644160876, 2451.4944444444445
465.3790764729762, 2568.001111111111
465.8157390767672, 2468.485
466.2523522069386, 2483.048333333333
466.6889158429684, 2507.3205555555555
467.12542996433433, 2534.02
467.5618945505144, 2485.4755555555557
467.9983095809864, 2541.3016666666667
468.4346750352282, 2514.6022222222223
468.8709908927178, 2492.757222222222
469.30725713293293, 2531.592777777778
469.7434737353516, 2497.6116666666667
470.1796406794516, 2538.8744444444446
470.6157579447109, 2541.3016666666667
471.05182551060733, 2543.728888888889
471.4878433566188, 2601.9822222222224
471.9238114622231, 2594.7005555555556
472.35972980689826, 2543.728888888889
472.7955983701221, 2490.33
473.23141713137244, 2551.0105555555556
473.66718607012734, 2531.592777777778
474.1029051658645, 2628.681666666667
474.53857439806194, 2512.175
474.97419374619733, 2626.2544444444443
475.4097631897488, 2611.6911111111112
475.84528270819413, 2601.9822222222224
476.28075228101125, 2597.1277777777777
476.71617188767794, 2660.2355555555555
477.15154150767216, 2577.71
477.5868611204718, 2609.2638888888887
478.0221307055547, 2711.2072222222223
478.4573502423987, 2684.507777777778
478.89251971048185, 2682.0805555555557
479.3276390892819, 2708.78
479.76270835827677, 2708.78
480.19772749694437, 2798.5872222222224
480.6326964847625, 2747.6155555555556
481.0676153012091, 2832.568333333333
481.50248392576214, 2774.315
481.9373023378993, 2856.8405555555555
482.3720705170987, 2803.4416666666666
482.80678844283807, 2929.657222222222
483.2414560945953, 2820.432222222222
483.6760734518483, 2922.3755555555554
484.110640494075, 2953.9294444444445
484.5451572007532, 2864.1222222222223
484.9796235513608, 2956.3566666666666
485.41403952537576, 3014.61
485.8484051022759, 2963.6383333333333
486.2827202615391, 3012.1827777777776
486.7169849826432, 3123.835
487.1511992450663, 3155.3888888888887
487.585363028286, 3252.4777777777776
488.01947631178035, 3254.905
488.4535390750272, 3211.215
488.88755129750444, 3320.44
489.32151295868994, 3366.557222222222
489.75542403806156, 3390.8294444444446
490.1892845150972, 3410.2472222222223
490.6230943692748, 3490.3455555555556
491.05685358007213, 3570.443888888889
491.4905621269672, 3553.4533333333334
491.9242199894378, 3691.805
492.3578271469619, 3759.7672222222222
492.7913835790173, 3742.7766666666666
493.2248892650819, 3810.738888888889
493.65834418463356, 3968.508333333333
494.09174831715035, 3978.217222222222
494.52510164210986, 4143.268333333333
494.9584041389902, 4189.385555555556
495.3916557872692, 4233.075555555555
495.8248565664246, 4393.272222222222
496.25800645593455, 4543.76
496.69110543527665, 4611.722222222223
497.124153483929, 4650.557777777778
497.5571505813694, 4813.181666666666
497.99009670707574, 4946.678888888889
498.42299184052587, 4953.960555555555
498.8558359611977, 5133.575
499.28862904856913, 5308.335
499.72137108211814, 5524.357777777778
500.15406204132233, 5708.826666666667
500.5867019056598, 5842.323888888889
501.01929065460854, 5961.257777777778
501.45182826764614, 5985.53
501.8843147242507, 6386.0216666666665
502.3167500039, 6356.895
502.749134086072, 6636.025555555556
503.1814669502445, 6949.137222222223
503.6137485758955, 6951.564444444444
504.04597894250264, 7203.995555555555
504.4781580295442, 7427.3
504.9102858164977, 7655.458888888889
505.3423622828412, 7883.6177777777775
505.7743874080526, 8094.7861111111115
506.20636117160956, 8322.945
506.63828355299034, 8424.888333333334
507.07015453167253, 8849.652222222223
507.50197408713404, 8842.370555555555
507.93374219885294, 9320.533333333333
508.36545884630686, 9653.062777777777
508.7971240089739, 9767.142222222223
509.2287376663318, 9932.193333333333
509.66029979785856, 10267.15
510.0918103830321, 10653.078333333333
510.5232694013299, 10779.29388888889
510.9546768322305, 11036.579444444444
511.3860326552112, 11216.193888888889
511.81733684975023, 11451.634444444444
512.2485893953253, 11750.182777777778
512.6797902714144, 12070.576111111111
513.1109394574953, 12170.092222222222
513.5420369330461, 12492.912777777778
513.9730826775443, 12616.701111111111
514.4040766704684, 12823.015
514.8350188912955, 13429.820555555556
515.2659093195042, 13140.98111111111
515.6967479345718, 13509.91888888889
516.1275347159767, 13568.172222222222
516.5582696431964, 13912.837777777779
516.9889526957089, 13861.86611111111
517.4195838529922, 14199.25
517.8501630945242, 14286.63
518.2806903997824, 14276.92111111111
518.7111657482452, 14284.202777777778
519.1415891193901, 14490.516666666666
519.5719604926952, 14437.117777777778
520.0022798476382, 14563.333333333334
520.4325471636973, 14369.155555555555
520.8627624203501, 14662.849444444444
521.2929255970745, 14422.554444444444
521.7230366733485, 14531.779444444444
522.1530956286498, 14206.531666666666
522.5831024424566, 14274.493888888888
523.0130570942465, 14133.715
523.4429595634975, 14121.57888888889
523.8728098296876, 14000.217777777778
524.3026078722943, 13735.650555555556
524.732353670796, 13672.542777777779
525.1620472046701, 13592.444444444445
525.5916884533947, 13441.956666666667
526.0212773964479, 13114.281666666666
526.4508140133071, 12971.075555555555
526.8802982834507, 12769.61611111111
527.3097301863561, 12968.648333333333
527.7391097015015, 12640.973333333333
528.168436808365, 12412.814444444444
528.5977114864237, 12371.551666666666
529.0269337151562, 12269.608333333334
529.4561034740402, 11932.224444444444
529.8852207425534, 11793.872777777779
530.314285500174, 11602.122222222222
530.7432977263796, 11337.555
531.1722574006484, 11344.836666666666
531.6011645024578, 11089.978333333333
532.030019011286, 10810.847777777777
532.458820906611, 10721.040555555555
532.8875701679102, 10403.074444444444
533.3162667746622, 10369.093333333334
533.7449107063443, 10177.342777777778
534.1735019424347, 10111.807777777778
534.602040462411, 9730.733888888888
535.0305262457513, 9786.56
535.4589592719335, 9531.701666666666
535.8873395204353, 9332.669444444444
536.3156669707347, 9034.121111111112
536.7439416023096, 9157.909444444444
537.1721633946379, 9109.365
537.6003323271975, 8665.183333333332
538.028448379466, 8599.648333333333
538.4565115309218, 8538.967777777778
538.8845217610424, 8221.001666666667
539.3124790493057, 8114.203888888889
539.7403833751898, 8034.105555555556
540.1682347181724, 7927.307777777778
540.5960330577315, 7864.2
541.0237783733447, 7728.275555555556
541.4514706444902, 7572.933333333333
541.8791098506459, 7558.37
542.3066959712894, 7470.99
542.7342289858989, 7347.201666666667
543.1617088739521, 7303.511666666666
543.5891356149269, 6915.156111111111
544.0165091883014, 7000.108888888889
544.4438295735529, 6883.602222222222
544.8710967501598, 6864.184444444444
545.2983106976, 6662.725
545.7254713953512, 6463.692777777777
546.1525788228913, 6502.528333333334
546.5796329596982, 6497.6738888888885
547.0066337852497, 6342.331666666667
547.4335812790239, 6240.388333333333
547.8604754204986, 6111.745555555555
548.2873161891516, 6174.8533333333335
548.7141035644607, 6012.229444444444
549.140837525904, 5866.596111111111
549.5675180529594, 5922.422222222222
549.9941451251045, 5917.567777777777
