# FLAME spectrum data format
# Time of snapshot: 2021-02-08T18:31:00Eastern Standard Time
# Number of frames accumulated: 0
# Scan time per exposure [us]: 100000
# Wavelength [nm], Intensity [count]:
351.1265858412374, 2512.175
351.5753269744555, 2429.6494444444443
352.02402392876, 2495.1844444444446
352.47267668362883, 2497.6116666666667
352.92128521853977, 2463.6305555555555
353.36984951297086, 2461.2033333333334
353.81836954639977, 2444.212777777778
354.26684529830453, 2415.086111111111
354.715276748163, 2483.048333333333
355.1636638754531, 2519.4566666666665
355.61200665965265, 2466.0577777777776
356.0603050802395, 2417.5133333333333
356.50855911669163, 2446.64
356.9567687484869, 2480.621111111111
357.4049339551032, 2427.222222222222
357.85305471601833, 2531.592777777778
358.30113101071026, 2487.902777777778
358.7491628186568, 2429.6494444444443
359.1971501193359, 2436.931111111111
359.64509289222553, 2487.902777777778
360.0929911168034, 2436.931111111111
360.5408447725474, 2410.2316666666666
360.98865383893553, 2458.7761111111113
361.4364182954456, 2468.485
361.88413812155545, 2487.902777777778
362.3318132967432, 2424.795
362.7794438004865, 2405.3772222222224
363.2270296122632, 2424.795
363.6745707115514, 2424.795
364.1220670778288, 2468.485
364.5695186905733, 2485.4755555555557
365.01692552926295, 2446.64
365.46428757337543, 2470.912222222222
365.9116048023887, 2432.076666666667
366.3588771957806, 2502.4661111111113
366.80610473302926, 2434.503888888889
367.25328739361225, 2449.0672222222224
367.7004251570076, 2383.532222222222
368.14751800269306, 2402.95
368.59456591014674, 2427.222222222222
369.0415688588464, 2441.7855555555557
369.4885268282698, 2468.485
369.9354397978952, 2446.64
370.3823077472, 2504.8933333333334
370.82913065566237, 2458.7761111111113
371.2759085027602, 2436.931111111111
371.7226412679713, 2429.6494444444443
372.1693289307736, 2512.175
372.615971470645, 2444.212777777778
373.0625688670632, 2512.175
373.5091210995062, 2478.193888888889
373.95562814745205, 2434.503888888889
374.4020899903785, 2509.7477777777776
374.8485066077633, 2441.7855555555557
375.29487797908456, 2461.2033333333334
375.74120408382, 2492.757222222222
376.1874849014476, 2451.4944444444445
376.6337204114452, 2514.6022222222223
377.07991059329066, 2461.2033333333334
377.52605542646194, 2514.6022222222223
377.9721548904368, 2524.311111111111
378.41820896469335, 2475.766666666667
378.8642176287092, 2526.7383333333332
379.31018086196246, 2470.912222222222
379.75609864393084, 2468.485
380.2019709540923, 2502.4661111111113
380.64779777192473, 2507.3205555555555
381.093579076906, 2419.9405555555554
381.5393148485141, 2504.8933333333334
381.98500506622673, 2415.086111111111
382.43064970952184, 2490.33
382.87624875787736, 2483.048333333333
383.32180219077117, 2405.3772222222224
383.76730998768113, 2468.485
384.2127721280851, 2456.3488888888887
384.658188591461, 2490.33
385.1035593572866, 2446.64
385.54888440504004, 2417.5133333333333
385.994163714199, 2478.193888888889
386.4393972642414, 2453.9216666666666
386.8845850346451, 2446.64
387.32972700488807, 2502.4661111111113
387.77482315444814, 2419.9405555555554
388.2198734628032, 2434.503888888889
388.66487790943114, 2485.4755555555557
389.1098364738098, 2453.9216666666666
389.55474913541707, 2456.3488888888887
389.99961587373093, 2531.592777777778
390.44443666822923, 2422.367777777778
390.8892114983898, 2497.6116666666667
391.3339403436905, 2519.4566666666665
391.7786231836093, 2366.5416666666665
392.2232599976239, 2441.7855555555557
392.6678507652125, 2470.912222222222
393.11239546585284, 2497.6116666666667
393.55689407902264, 2470.912222222222
394.0013465841999, 2364.1144444444444
394.4457529608626, 2427.222222222222
394.89011318848856, 2504.8933333333334
395.3344272465556, 2526.7383333333332
395.77869511454173, 2441.7855555555557
396.22291677192464, 2451.4944444444445
396.6670921981824, 2478.193888888889
397.1112213727928, 2483.048333333333
397.55530427523377, 2453.9216666666666
397.99934088498316, 2402.95
398.4433311815189, 2441.7855555555557
398.8872751443188, 2453.9216666666666
399.33117275286077, 2412.6588888888887
399.7750239866227, 2383.532222222222
400.2188288250826, 2485.4755555555557
400.6625872477181, 2427.222222222222
401.1062992340072, 2485.4755555555557
401.5499647634279, 2398.0955555555556
401.99358381545795, 2490.33
402.43715636957535, 2517.0294444444444
402.8806824052578, 2463.6305555555555
403.3241619019833, 2439.358333333333
403.7675948392297, 2458.7761111111113
404.2109811964749, 2446.64
404.6543209531968, 2405.3772222222224
405.0976140888734, 2490.33
405.5408605829823, 2405.3772222222224
405.9840604150016, 2444.212777777778
406.4272135644091, 2449.0672222222224
406.87032001068275, 2427.222222222222
407.3133797333004, 2514.6022222222223
407.7563927117399, 2500.038888888889
408.1993589254791, 2475.766666666667
408.64227835399595, 2458.7761111111113
409.08515097676843, 2429.6494444444443
409.52797677327436, 2497.6116666666667
409.97075572299144, 2441.7855555555557
410.4134878053977, 2541.3016666666667
410.856172999971, 2502.4661111111113
411.2988112861894, 2429.6494444444443
411.74140264353053, 2492.757222222222
412.18394705147244, 2466.0577777777776
412.6264444894928, 2373.8233333333333
413.0688949370698, 2509.7477777777776
413.5112983736811, 2449.0672222222224
413.9536547788046, 2470.912222222222
414.39596413191833, 2463.6305555555555
414.83822641250003, 2461.2033333333334
415.2804416000276, 2451.4944444444445
415.722609673979, 2449.0672222222224
416.16473061383203, 2402.95
416.6068043990647, 2461.2033333333334
417.0488310091547, 2470.912222222222
417.49081042358, 2500.038888888889
417.93274262181853, 2458.7761111111113
418.37462758334823, 2407.8044444444445
418.8164652876469, 2402.95
419.25825571419233, 2504.8933333333334
419.6999988424625, 2412.6588888888887
420.1416946519353, 2473.3394444444443
420.58334312208865, 2444.212777777778
421.02494423240046, 2529.1655555555553
421.46649796234846, 2517.0294444444444
421.9080042914106, 2470.912222222222
422.34946319906476, 2461.2033333333334
422.7908746647889, 2514.6022222222223
423.2322386680608, 2466.0577777777776
423.6735551883584, 2458.7761111111113
424.1148242051596, 2466.0577777777776
424.55604569794224, 2393.241111111111
424.99721964618425, 2468.485
425.43834602936346, 2492.757222222222
425.87942482695786, 2526.7383333333332
426.32045601844516, 2400.5227777777777
426.7614395833034, 2451.4944444444445
427.20237550101035, 2449.0672222222224
427.643263751044, 2480.621111111111
428.0841043128821, 2473.3394444444443
428.5248971660027, 2555.865
428.96564228988353, 2514.6022222222223
429.4063396640026, 2415.086111111111
429.8469892678377, 2417.5133333333333
430.2875910808667, 2451.4944444444445
430.72814508256766, 2497.6116666666667
431.1686512524183, 2424.795
431.6091095698964, 2582.5644444444442
432.04952001448015, 2497.6116666666667
432.48988256564724, 2524.311111111111
432.93019720287555, 2541.3016666666667
433.37046390564296, 2451.4944444444445
433.8106826534275, 2565.573888888889
434.2508534257068, 2512.175
434.690976201959, 2419.9405555555554
435.13105096166186, 2538.8744444444446
435.57107768429324, 2432.076666666667
436.011056349331, 2419.9405555555554
436.4509869362532, 2446.64
436.8908694245375, 2565.573888888889
437.330703793662, 2480.621111111111
437.7704900231044, 2504.8933333333334
438.2102280923426, 2555.865
438.64991798085464, 2560.7194444444444
439.0895596681183, 2526.7383333333332
439.52915313361143, 2475.766666666667
439.968698356812, 2521.883888888889
440.4081953171978, 2473.3394444444443
440.84764399424677, 2500.038888888889
441.28704436743686, 2560.7194444444444
441.7263964162458, 2565.573888888889
442.1657001201515, 2568.001111111111
442.604955458632, 2509.7477777777776
443.044162411165, 2461.2033333333334
443.48332095722856, 2563.1466666666665
443.92243107630037, 2458.7761111111113
444.36149274785845, 2490.33
444.80050595138067, 2519.4566666666665
445.2394706663448, 2466.0577777777776
445.67838687222894, 2584.991666666667
446.11725454851074, 2512.175
446.5560736746682, 2548.5833333333335
446.99484423017924, 2538.8744444444446
447.4335661945217, 2546.156111111111
447.8722395471734, 2468.485
448.3108642676124, 2543.728888888889
448.74944033531636, 2524.311111111111
449.18796772976333, 2427.222222222222
449.6264464304311, 2507.3205555555555
450.0648764167976, 2551.0105555555556
450.5032576683408, 2453.9216666666666
450.94159016453835, 2449.0672222222224
451.37987388486823, 2531.592777777778
451.8181088088085, 2449.0672222222224
452.25629491583686, 2475.766666666667
452.6944321854313, 2538.8744444444446
453.1325205970696, 2512.175
453.5705601302296, 2606.8366666666666
454.00855076438944, 2507.3205555555555
454.44649247902674, 2463.6305555555555
454.8843852536195, 2534.02
455.32222906764554, 2519.4566666666665
455.76002390058284, 2524.311111111111
456.19776973190926, 2453.9216666666666
456.63546654110263, 2480.621111111111
457.07311430764076, 2473.3394444444443
457.5107130110018, 2480.621111111111
457.9482626306634, 2502.4661111111113
458.38576314610356, 2514.6022222222223
458.82321453680004, 2495.1844444444446
459.2606167822308, 2514.6022222222223
459.69796986187373, 2519.4566666666665
460.13527375520675, 2470.912222222222
460.5725284417076, 2517.0294444444444
461.0097339008544, 2478.193888888889
461.44689011212483, 2483.048333333333
461.8839970549969, 2524.311111111111
462.3210547089484, 2514.6022222222223
462.7580630534572, 2570.4283333333333
463.1950220680013, 2521.883888888889
463.63193173205855, 2577.71
464.0687920251067, 2526.7383333333332
464.5056029266238, 2512.175
464.9423644160876, 2480.621111111111
465.3790764729762, 2558.2922222222223
465.8157390767672, 2606.8366666666666
466.2523522069386, 2536.447222222222
466.6889158429684, 2480.621111111111
467.12542996433433, 2543.728888888889
467.5618945505144, 2475.766666666667
467.9983095809864, 2538.8744444444446
468.4346750352282, 2551.0105555555556
468.8709908927178, 2558.2922222222223
469.30725713293293, 2589.846111111111
469.7434737353516, 2551.0105555555556
470.1796406794516, 2543.728888888889
470.6157579447109, 2500.038888888889
471.05182551060733, 2563.1466666666665
471.4878433566188, 2631.108888888889
471.9238114622231, 2534.02
472.35972980689826, 2604.4094444444445
472.7955983701221, 2568.001111111111
473.23141713137244, 2609.2638888888887
473.66718607012734, 2560.7194444444444
474.1029051658645, 2614.1183333333333
474.53857439806194, 2623.827222222222
474.97419374619733, 2597.1277777777777
475.4097631897488, 2669.9444444444443
475.84528270819413, 2616.5455555555554
476.28075228101125, 2633.536111111111
476.71617188767794, 2667.5172222222222
477.15154150767216, 2689.362222222222
477.5868611204718, 2720.916111111111
478.0221307055547, 2626.2544444444443
478.4573502423987, 2638.3905555555557
478.89251971048185, 2631.108888888889
479.3276390892819, 2672.3716666666664
479.76270835827677, 2745.1883333333335
480.19772749694437, 2757.3244444444445
480.6326964847625, 2674.798888888889
481.0676153012091, 2682.0805555555557
481.50248392576214, 2735.4794444444447
481.9373023378993, 2864.1222222222223
482.3720705170987, 2813.1505555555555
482.80678844283807, 2762.178888888889
483.2414560945953, 2881.112777777778
483.6760734518483, 2868.9766666666665
484.110640494075, 2939.366111111111
484.5451572007532, 2893.248888888889
484.9796235513608, 3000.0466666666666
485.41403952537576, 3072.8633333333332
485.8484051022759, 2975.7744444444443
486.2827202615391, 3063.1544444444444
486.7169849826432, 3143.2527777777777
487.1511992450663, 3128.6894444444442
487.585363028286, 3165.097777777778
488.01947631178035, 3344.7122222222224
488.4535390750272, 3320.44
488.88755129750444, 3364.13
489.32151295868994, 3371.411666666667
489.75542403806156, 3390.8294444444446
490.1892845150972, 3509.7633333333333
490.6230943692748, 3609.2794444444444
491.05685358007213, 3626.27
491.4905621269672, 3716.077222222222
491.9242199894378, 3706.3683333333333
492.3578271469619, 3737.9222222222224
492.7913835790173, 3781.612222222222
493.2248892650819, 3902.9733333333334
493.65834418463356, 3961.2266666666665
494.09174831715035, 4111.714444444445
494.52510164210986, 4152.977222222222
494.9584041389902, 4194.24
495.3916557872692, 4405.408333333334
495.8248565664246, 4483.079444444445
496.25800645593455, 4534.051111111111
496.69110543527665, 4713.665555555555
497.124153483929, 4803.472777777778
497.5571505813694, 4893.28
497.99009670707574, 5184.546666666667
498.42299184052587, 5143.283888888889
498.8558359611977, 5237.945555555556
499.28862904856913, 5398.142222222222
499.72137108211814, 5575.329444444445
500.15406204132233, 5609.310555555556
500.5867019056598, 5907.858888888889
501.01929065460854, 6019.511111111111
501.45182826764614, 6186.989444444444
501.8843147242507, 6483.110555555556
502.3167500039, 6708.8422222222225
502.749134086072, 6869.038888888889
503.1814669502445, 7148.169444444445
503.6137485758955, 7119.042777777778
504.04597894250264, 7490.4077777777775
504.4781580295442, 7827.791666666667
504.9102858164977, 7805.946666666667
505.3423622828412, 8089.931666666666
505.7743874080526, 8264.691666666668
506.20636117160956, 8650.62
506.63828355299034, 8847.225
507.07015453167253, 9303.542777777779
507.50197408713404, 9473.448333333334
507.93374219885294, 9740.442777777778
508.36545884630686, 10143.361666666666
508.7971240089739, 10313.267222222223
509.2287376663318, 10240.450555555555
509.66029979785856, 10738.031111111111
510.0918103830321, 11259.88388888889
510.5232694013299, 11378.817777777778
510.9546768322305, 11852.12611111111
511.3860326552112, 12077.857777777777
511.81733684975023, 12070.576111111111
512.2485893953253, 12383.687777777777
512.6797902714144, 12551.166111111112
513.1109394574953, 12883.695555555556
513.5420369330461, 13187.098333333333
513.9730826775443, 13439.529444444444
514.4040766704684, 13621.57111111111
514.8350188912955, 13917.692222222222
515.2659093195042, 14090.025
515.6967479345718, 14264.785
516.1275347159767, 14517.21611111111
516.5582696431964, 14594.887222222222
516.9889526957089, 14956.543333333333
517.4195838529922, 15031.787222222221
517.8501630945242, 15201.692777777778
518.2806903997824, 15269.655
518.7111657482452, 15424.997222222222
519.1415891193901, 15548.785555555556
519.5719604926952, 15269.655
520.0022798476382, 15335.19
520.4325471636973, 15675.00111111111
520.8627624203501, 15558.494444444445
521.2929255970745, 15495.386666666667
521.7230366733485, 15184.702222222222
522.1530956286498, 15422.57
522.5831024424566, 15301.208888888888
523.0130570942465, 15354.607777777777
523.4429595634975, 15153.148333333333
523.8728098296876, 15167.711666666666
524.3026078722943, 14995.378888888888
524.732353670796, 14866.736111111111
525.1620472046701, 14592.46
525.5916884533947, 14471.09888888889
526.0212773964479, 14284.202777777778
526.4508140133071, 14121.57888888889
526.8802982834507, 14109.442777777778
527.3097301863561, 13920.119444444445
527.7391097015015, 13699.242222222223
528.168436808365, 13590.017222222223
528.5977114864237, 13359.431111111111
529.0269337151562, 13041.465
529.4561034740402, 12971.075555555555
529.8852207425534, 12662.818333333333
530.314285500174, 12602.137777777778
530.7432977263796, 12395.823888888888
531.1722574006484, 12123.975
531.6011645024578, 12022.031666666666
532.030019011286, 11701.638333333334
532.458820906611, 11628.821666666667
532.8875701679102, 11339.982222222223
533.3162667746622, 11009.88
533.7449107063443, 11031.725
534.1735019424347, 10832.692777777778
534.602040462411, 10679.777777777777
535.0305262457513, 10439.482777777777
535.4589592719335, 10284.140555555556
535.8873395204353, 9900.639444444445
536.3156669707347, 9859.376666666667
536.7439416023096, 9521.992777777778
537.1721633946379, 9638.499444444444
537.6003323271975, 9531.701666666666
538.028448379466, 9247.716666666667
538.4565115309218, 9106.937777777777
538.8845217610424, 8888.487777777778
539.3124790493057, 8805.962222222222
539.7403833751898, 8640.91111111111
540.1682347181724, 8742.854444444445
540.5960330577315, 8424.888333333334
541.0237783733447, 8310.808888888889
541.4514706444902, 8075.368333333333
541.8791098506459, 7983.133888888889
542.3066959712894, 7932.162222222222
542.7342289858989, 7805.946666666667
543.1617088739521, 7696.721666666666
543.5891356149269, 7665.167777777778
544.0165091883014, 7517.107222222222
544.4438295735529, 7332.638333333333
544.8710967501598, 7104.479444444444
545.2983106976, 7004.963333333333
545.7254713953512, 6995.254444444445
546.1525788228913, 6958.846111111111
546.5796329596982, 6856.902777777777
547.0066337852497, 6796.222222222223
547.4335812790239, 6485.537777777778
547.8604754204986, 6373.885555555556
548.2873161891516, 6446.702222222222
548.7141035644607, 6298.641666666666
549.140837525904, 6148.153888888889
549.5675180529594, 5992.8116666666665
