
# Time of snapshot: 2021-06-22T16:07:45Eastern Standard Time
# Number of frames accumulated: 0
# Scan time per exposure [us]: 50000
 Wavelength [nm], Intensity [RFU]
471.4878433566188, 5866.596111111111
513.5420369330461, 2376.250555555556
514.8350188912955, 944.1894444444447
514.8350188912955, 572.8244444444445
470.1796406794516, 2861.6950000000006
515.6967479345718, 8971.013333333332
518.7111657482452, 762.1477777777777
514.8350188912955, 3968.5083333333337
514.8350188912955, 1536.4316666666668
473.23141713137244, 1495.1688888888884
514.4040766704684, 1148.076111111111
471.4878433566188, 2072.847777777778
473.23141713137244, 2072.847777777778
514.8350188912955, 2730.6250000000005
469.7434737353516, 1368.953333333333
514.8350188912955, 1473.323888888889
473.66718607012734, 1075.2594444444449
514.8350188912955, 2053.43
516.1275347159767, 594.6694444444443
514.8350188912955, 1376.2350000000001
514.8350188912955, 4585.022777777778
514.8350188912955, 4966.096666666666
514.4040766704684, 3728.213333333333
514.8350188912955, 4240.357222222223
515.6967479345718, 1084.9683333333332
519.5719604926952, 1084.9683333333332
514.8350188912955, 4412.6900000000005
515.6967479345718, 5565.620555555556
514.8350188912955, 3318.0127777777775
514.8350188912955, 6966.127777777778
476.28075228101125, 873.8000000000002
517.8501630945242, 1871.3883333333329
471.4878433566188, 5402.996666666667
514.8350188912955, 4271.911111111111
472.35972980689826, 2601.982222222222
514.8350188912955, 10536.571666666667
514.8350188912955, 3917.5366666666664
514.4040766704684, 8900.623888888887
517.4195838529922, 5349.597777777777
472.35972980689826, 11242.893333333333
516.1275347159767, 3745.203888888889
514.8350188912955, 4308.319444444445
514.8350188912955, 11289.010555555555
515.6967479345718, 13638.561666666668
472.7955983701221, 3286.4588888888893
516.1275347159767, 6514.664444444445
473.23141713137244, 2813.150555555556
516.1275347159767, 4745.219444444444
514.8350188912955, 4114.141666666666
514.8350188912955, 10985.607777777777
473.66718607012734, 1592.2577777777778
516.5582696431964, 4322.882777777777
471.4878433566188, 4082.587777777778
517.8501630945242, 11643.385
516.1275347159767, 5410.278333333334
471.4878433566188, 1439.3427777777779
514.8350188912955, 4966.096666666666
516.1275347159767, 12890.977222222222
474.97419374619733, 3572.8711111111106
518.7111657482452, 2713.634444444444
473.23141713137244, 4388.417777777777
516.1275347159767, 3699.086666666666
515.6967479345718, 4890.852777777778
472.35972980689826, 3084.9994444444446
514.8350188912955, 2725.7705555555553
517.4195838529922, 6337.477222222222
472.35972980689826, 3830.1566666666668
517.4195838529922, 3172.3794444444443
472.7955983701221, 1754.8816666666671
514.4040766704684, 2182.0727777777774
517.4195838529922, 4842.3083333333325
515.6967479345718, 12640.973333333335
520.8627624203501, 2529.165555555556
514.8350188912955, 6759.813888888888
514.8350188912955, 3237.914444444445
513.5420369330461, 8657.901666666667
516.1275347159767, 11255.029444444444
471.4878433566188, 5856.887222222223
515.2659093195042, 4126.277777777777
515.6967479345718, 2796.16
515.6967479345718, 3912.6822222222227
520.0022798476382, 1174.775555555556
520.4325471636973, 2400.5227777777777
514.4040766704684, 6990.400000000001
473.23141713137244, 1701.4827777777773
514.4040766704684, 1208.7566666666667
516.5582696431964, 12393.396666666666
514.4040766704684, 1402.9344444444441
470.6157579447109, 1677.2105555555554
514.8350188912955, 1856.8250000000003
467.9983095809864, 1017.0061111111108
469.7434737353516, 1017.0061111111108
520.8627624203501, 1208.7566666666667
514.4040766704684, 2453.921666666666
472.35972980689826, 3944.2361111111113
518.2806903997824, 2667.5172222222222
471.4878433566188, 1199.0477777777778
514.8350188912955, 3301.0222222222224
516.5582696431964, 2621.4
514.8350188912955, 9524.42
514.8350188912955, 3534.0355555555557
515.6967479345718, 2070.4205555555554
515.6967479345718, 21968.788333333334
516.1275347159767, 14859.454444444445
472.35972980689826, 990.3066666666664
473.66718607012734, 990.3066666666664
514.8350188912955, 2713.6344444444444
470.6157579447109, 917.4899999999998
514.4040766704684, 1873.815555555555
520.0022798476382, 3271.8955555555553
516.5582696431964, 21279.457222222223
472.35972980689826, 5296.198888888889
514.8350188912955, 6636.025555555556
514.8350188912955, 1517.0138888888891
514.8350188912955, 3553.4533333333334
517.4195838529922, 11774.455
472.7955983701221, 1788.8627777777783
515.6967479345718, 3065.581666666667
512.6797902714144, 3810.738888888889
472.35972980689826, 5835.042222222221
515.6967479345718, 10286.567777777778
474.53857439806194, 936.9077777777775
517.4195838529922, 3152.9616666666666
514.8350188912955, 3097.135555555556
517.4195838529922, 2752.47
514.4040766704684, 1521.8683333333329
514.8350188912955, 3152.9616666666666
470.1796406794516, 2019.448888888889
514.4040766704684, 4643.276111111111
471.4878433566188, 2344.6966666666667
472.35972980689826, 2344.6966666666667
517.8501630945242, 2402.9500000000003
515.6967479345718, 13165.253333333334
516.5582696431964, 12917.676666666666
513.5420369330461, 2507.3205555555555
471.4878433566188, 6730.687222222222
513.9730826775443, 4495.215555555556
472.35972980689826, 3288.886111111111
516.1275347159767, 1817.9894444444444
514.8350188912955, 11759.891666666666
514.8350188912955, 1116.5222222222224
514.8350188912955, 3815.5933333333337
473.66718607012734, 1220.892777777778
516.5582696431964, 5254.93611111111
516.5582696431964, 3847.1472222222224
472.35972980689826, 1934.4961111111115
514.4040766704684, 6779.231666666666
473.66718607012734, 633.5050000000001
517.4195838529922, 912.6355555555556
469.7434737353516, 1281.5733333333328
515.6967479345718, 1169.9211111111113
514.8350188912955, 3160.2433333333333
514.8350188912955, 3116.5533333333337
473.23141713137244, 2764.606111111111
516.1275347159767, 2157.8005555555555
473.66718607012734, 1866.5338888888891
517.4195838529922, 1689.3466666666668
514.8350188912955, 1412.6433333333334
514.8350188912955, 2793.7327777777778
517.4195838529922, 1143.2216666666668
471.05182551060733, 1029.1422222222222
514.8350188912955, 1320.4088888888891
471.4878433566188, 3975.79
513.9730826775443, 2648.0994444444445
518.2806903997824, 2648.0994444444445
517.4195838529922, 3776.7577777777774
514.8350188912955, 1063.1233333333334
517.4195838529922, 1160.2122222222224
513.9730826775443, 7031.662777777778
516.5582696431964, 2051.002777777778
514.8350188912955, 2014.5944444444444
514.8350188912955, 1703.9100000000003
473.66718607012734, 1720.900555555556
514.8350188912955, 4218.512222222222
472.35972980689826, 4813.181666666666
514.8350188912955, 2446.64
469.7434737353516, 1041.2783333333327
516.1275347159767, 1235.456111111111
515.6967479345718, 23815.904444444444
514.8350188912955, 866.5183333333334
513.9730826775443, 3335.0033333333336
516.1275347159767, 13706.523888888889
514.8350188912955, 1109.2405555555556
472.35972980689826, 2089.838333333333
514.4040766704684, 1332.5449999999996
514.8350188912955, 2271.8800000000006
514.8350188912955, 7463.708333333334
516.5582696431964, 2320.4244444444444
473.23141713137244, 7029.235555555555
514.8350188912955, 2696.6438888888893
515.6967479345718, 3043.7366666666667
516.5582696431964, 3517.0449999999996
517.4195838529922, 1478.1783333333337
514.4040766704684, 1558.2766666666666
473.23141713137244, 1701.4827777777773
515.6967479345718, 3310.731111111111
512.6797902714144, 3026.7461111111115
514.8350188912955, 502.43499999999995
514.8350188912955, 2288.8705555555557
518.2806903997824, 1257.301111111111
514.8350188912955, 1626.2388888888895
514.8350188912955, 3116.5533333333337
