# FLAME spectrum data format
# Time of snapshot: 2021-02-08T18:31:16Eastern Standard Time
# Number of frames accumulated: 0
# Scan time per exposure [us]: 100000
# Wavelength [nm], Intensity [count]:
272.3913350559207, 2378.677777777778
272.84745087088595, 2417.5133333333333
273.3035260777859, 2456.3488888888887
273.7595606560983, 2485.4755555555557
274.2155545853011, 2483.048333333333
274.6715078448722, 2453.9216666666666
275.1274204142894, 2444.212777777778
275.58329227303074, 2487.902777777778
276.0391234005739, 2424.795
276.4949137763969, 2504.8933333333334
276.9506633799776, 2461.2033333333334
277.4063721907939, 2432.076666666667
277.8620401883236, 2517.0294444444444
278.3176673520446, 2456.3488888888887
278.773253661435, 2487.902777777778
279.22879909597236, 2407.8044444444445
279.68430363513477, 2495.1844444444446
280.1397672584, 2390.813888888889
280.595189945246, 2478.193888888889
281.05057167515076, 2419.9405555555554
281.5059124275919, 2449.0672222222224
281.9612121820476, 2492.757222222222
282.4164709179954, 2473.3394444444443
282.87168861491347, 2492.757222222222
283.3268652522797, 2458.7761111111113
283.78200080957174, 2429.6494444444443
284.2370952662677, 2470.912222222222
284.6921486018453, 2383.532222222222
285.14716079578255, 2470.912222222222
285.60213182755723, 2424.795
286.0570616766474, 2429.6494444444443
286.5119503225307, 2470.912222222222
286.9667977446852, 2461.2033333333334
287.4216039225886, 2427.222222222222
287.87636883571895, 2456.3488888888887
288.33109246355417, 2483.048333333333
288.785774785572, 2451.4944444444445
289.2404157812505, 2427.222222222222
289.6950154300672, 2487.902777777778
290.14957371150035, 2429.6494444444443
290.60409060502775, 2466.0577777777776
291.05856609012716, 2456.3488888888887
291.51300014627657, 2449.0672222222224
291.96739275295386, 2424.795
292.42174388963684, 2453.9216666666666
292.8760535358034, 2434.503888888889
293.3303216709316, 2483.048333333333
293.7845482744991, 2434.503888888889
294.2387333259839, 2475.766666666667
294.6928768048639, 2441.7855555555557
295.14697869061683, 2500.038888888889
295.6010389627208, 2485.4755555555557
296.05505760065347, 2490.33
296.50903458389297, 2458.7761111111113
296.9629698919169, 2436.931111111111
297.4168635042034, 2446.64
297.8707154002302, 2521.883888888889
298.32452555947515, 2427.222222222222
298.7782939614164, 2531.592777777778
299.2320205855315, 2468.485
299.6857054112985, 2453.9216666666666
300.1393484181953, 2344.6966666666667
300.5929495856997, 2468.485
301.0465088932897, 2398.0955555555556
301.50002632044306, 2449.0672222222224
301.9535018466377, 2538.8744444444446
302.40693545135156, 2519.4566666666665
302.8603271140625, 2405.3772222222224
303.31367681424837, 2400.5227777777777
303.7669845313871, 2419.9405555555554
304.2202502449565, 2432.076666666667
304.6734739344345, 2446.64
305.12665557929904, 2466.0577777777776
305.57979515902787, 2507.3205555555555
306.03289265309905, 2458.7761111111113
306.4859480409903, 2470.912222222222
306.93896130217956, 2458.7761111111113
307.39193241614487, 2434.503888888889
307.8448613623638, 2473.3394444444443
308.2977481203145, 2390.813888888889
308.75059266947466, 2490.33
309.20339498932225, 2424.795
309.6561550593353, 2441.7855555555557
310.10887285899145, 2446.64
310.56154836776875, 2429.6494444444443
311.01418156514495, 2432.076666666667
311.46677243059804, 2461.2033333333334
311.9193209436059, 2470.912222222222
312.37182708364634, 2405.3772222222224
312.8242908301973, 2541.3016666666667
313.27671216273677, 2470.912222222222
313.7290910607424, 2470.912222222222
314.1814275036922, 2378.677777777778
314.63372147106406, 2436.931111111111
315.08597294233584, 2436.931111111111
315.53818189698546, 2383.532222222222
315.99034831449075, 2514.6022222222223
316.44247217432957, 2405.3772222222224
316.8945534559799, 2497.6116666666667
317.3465921389196, 2415.086111111111
317.7985882026266, 2495.1844444444446
318.2505416265786, 2478.193888888889
318.7024523902536, 2466.0577777777776
319.1543204731295, 2381.105
319.6061458546842, 2334.987777777778
320.0579285143956, 2473.3394444444443
320.50966843174143, 2463.6305555555555
320.9613655861997, 2449.0672222222224
321.4130199572483, 2385.9594444444447
321.86463152436505, 2451.4944444444445
322.3162002670279, 2446.64
322.76772616471476, 2475.766666666667
323.2192091969033, 2478.193888888889
323.6706493430717, 2417.5133333333333
324.1220465826977, 2393.241111111111
324.5734008952591, 2531.592777777778
325.0247122602339, 2424.795
325.4759806571, 2434.503888888889
325.9272060653352, 2478.193888888889
326.3783884644174, 2432.076666666667
326.8295278338246, 2412.6588888888887
327.2806241530346, 2451.4944444444445
327.7316774015252, 2441.7855555555557
328.1826875587743, 2400.5227777777777
328.63365460425996, 2412.6588888888887
329.08457851745993, 2475.766666666667
329.5354592778521, 2412.6588888888887
329.9862968649143, 2422.367777777778
330.4370912581245, 2434.503888888889
330.88784243696057, 2470.912222222222
331.3385503809005, 2439.358333333333
331.78921506942197, 2466.0577777777776
332.2398364820029, 2456.3488888888887
332.69041459812127, 2393.241111111111
333.1409493972549, 2441.7855555555557
333.59144085888175, 2487.902777777778
334.0418889624796, 2424.795
334.49229368752646, 2395.6683333333335
334.94265501350003, 2461.2033333333334
335.3929729198783, 2446.64
335.8432473861392, 2415.086111111111
336.29347839176063, 2485.4755555555557
336.7436659162204, 2495.1844444444446
337.19380993899625, 2490.33
337.6439104395663, 2468.485
338.0939673974084, 2480.621111111111
338.5439807920004, 2458.7761111111113
338.9939506028201, 2444.212777777778
339.4438768093455, 2422.367777777778
339.89375939105446, 2458.7761111111113
340.34359832742473, 2470.912222222222
340.7933935979344, 2507.3205555555555
341.24314518206126, 2470.912222222222
341.69285305928315, 2412.6588888888887
342.14251720907805, 2473.3394444444443
342.5921376109237, 2422.367777777778
343.0417142442982, 2502.4661111111113
343.4912470886792, 2485.4755555555557
343.9407361235448, 2427.222222222222
344.39018132837265, 2504.8933333333334
344.8395826826408, 2470.912222222222
345.2889401658271, 2490.33
345.73825375740944, 2507.3205555555555
346.1875234368658, 2453.9216666666666
346.63674918367377, 2458.7761111111113
347.0859309773115, 2456.3488888888887
347.53506879725677, 2495.1844444444446
347.9841626229875, 2434.503888888889
348.4332124339816, 2432.076666666667
348.8822182097168, 2453.9216666666666
349.33117992967124, 2419.9405555555554
349.78009757332256, 2410.2316666666666
350.2289711201488, 2485.4755555555557
350.67780054962776, 2538.8744444444446
351.1265858412374, 2509.7477777777776
351.5753269744555, 2419.9405555555554
352.02402392876, 2512.175
352.47267668362883, 2487.902777777778
352.92128521853977, 2417.5133333333333
353.36984951297086, 2441.7855555555557
353.81836954639977, 2512.175
354.26684529830453, 2461.2033333333334
354.715276748163, 2424.795
355.1636638754531, 2453.9216666666666
355.61200665965265, 2417.5133333333333
356.0603050802395, 2427.222222222222
356.50855911669163, 2412.6588888888887
356.9567687484869, 2446.64
357.4049339551032, 2461.2033333333334
357.85305471601833, 2473.3394444444443
358.30113101071026, 2453.9216666666666
358.7491628186568, 2480.621111111111
359.1971501193359, 2492.757222222222
359.64509289222553, 2432.076666666667
360.0929911168034, 2480.621111111111
360.5408447725474, 2422.367777777778
360.98865383893553, 2441.7855555555557
361.4364182954456, 2495.1844444444446
361.88413812155545, 2388.3866666666668
362.3318132967432, 2519.4566666666665
362.7794438004865, 2378.677777777778
363.2270296122632, 2446.64
363.6745707115514, 2483.048333333333
364.1220670778288, 2434.503888888889
364.5695186905733, 2417.5133333333333
365.01692552926295, 2429.6494444444443
365.46428757337543, 2570.4283333333333
365.9116048023887, 2412.6588888888887
366.3588771957806, 2485.4755555555557
366.80610473302926, 2468.485
367.25328739361225, 2492.757222222222
367.7004251570076, 2446.64
368.14751800269306, 2441.7855555555557
368.59456591014674, 2419.9405555555554
369.0415688588464, 2478.193888888889
369.4885268282698, 2485.4755555555557
369.9354397978952, 2497.6116666666667
370.3823077472, 2466.0577777777776
370.82913065566237, 2536.447222222222
371.2759085027602, 2444.212777777778
371.7226412679713, 2463.6305555555555
372.1693289307736, 2449.0672222222224
372.615971470645, 2507.3205555555555
373.0625688670632, 2478.193888888889
373.5091210995062, 2436.931111111111
373.95562814745205, 2402.95
374.4020899903785, 2478.193888888889
374.8485066077633, 2453.9216666666666
375.29487797908456, 2439.358333333333
375.74120408382, 2541.3016666666667
376.1874849014476, 2378.677777777778
376.6337204114452, 2444.212777777778
377.07991059329066, 2495.1844444444446
377.52605542646194, 2429.6494444444443
377.9721548904368, 2432.076666666667
378.41820896469335, 2502.4661111111113
378.8642176287092, 2436.931111111111
379.31018086196246, 2502.4661111111113
379.75609864393084, 2468.485
380.2019709540923, 2485.4755555555557
380.64779777192473, 2466.0577777777776
381.093579076906, 2405.3772222222224
381.5393148485141, 2441.7855555555557
381.98500506622673, 2371.396111111111
382.43064970952184, 2453.9216666666666
382.87624875787736, 2463.6305555555555
383.32180219077117, 2417.5133333333333
383.76730998768113, 2451.4944444444445
384.2127721280851, 2487.902777777778
384.658188591461, 2461.2033333333334
385.1035593572866, 2432.076666666667
385.54888440504004, 2531.592777777778
385.994163714199, 2500.038888888889
386.4393972642414, 2453.9216666666666
386.8845850346451, 2451.4944444444445
387.32972700488807, 2485.4755555555557
387.77482315444814, 2446.64
388.2198734628032, 2441.7855555555557
388.66487790943114, 2466.0577777777776
389.1098364738098, 2514.6022222222223
389.55474913541707, 2502.4661111111113
389.99961587373093, 2458.7761111111113
390.44443666822923, 2470.912222222222
390.8892114983898, 2453.9216666666666
391.3339403436905, 2376.2505555555554
391.7786231836093, 2475.766666666667
392.2232599976239, 2468.485
392.6678507652125, 2514.6022222222223
393.11239546585284, 2485.4755555555557
393.55689407902264, 2446.64
394.0013465841999, 2434.503888888889
394.4457529608626, 2492.757222222222
394.89011318848856, 2410.2316666666666
395.3344272465556, 2463.6305555555555
395.77869511454173, 2419.9405555555554
396.22291677192464, 2407.8044444444445
396.6670921981824, 2485.4755555555557
397.1112213727928, 2444.212777777778
397.55530427523377, 2500.038888888889
397.99934088498316, 2468.485
398.4433311815189, 2429.6494444444443
398.8872751443188, 2419.9405555555554
399.33117275286077, 2475.766666666667
399.7750239866227, 2534.02
400.2188288250826, 2551.0105555555556
400.6625872477181, 2507.3205555555555
401.1062992340072, 2492.757222222222
401.5499647634279, 2415.086111111111
401.99358381545795, 2541.3016666666667
402.43715636957535, 2432.076666666667
402.8806824052578, 2546.156111111111
403.3241619019833, 2485.4755555555557
403.7675948392297, 2529.1655555555553
404.2109811964749, 2480.621111111111
404.6543209531968, 2543.728888888889
405.0976140888734, 2546.156111111111
405.5408605829823, 2434.503888888889
405.9840604150016, 2466.0577777777776
406.4272135644091, 2500.038888888889
406.87032001068275, 2463.6305555555555
407.3133797333004, 2473.3394444444443
407.7563927117399, 2475.766666666667
408.1993589254791, 2512.175
408.64227835399595, 2470.912222222222
409.08515097676843, 2475.766666666667
409.52797677327436, 2436.931111111111
409.97075572299144, 2453.9216666666666
410.4134878053977, 2446.64
410.856172999971, 2500.038888888889
411.2988112861894, 2478.193888888889
411.74140264353053, 2492.757222222222
412.18394705147244, 2436.931111111111
412.6264444894928, 2385.9594444444447
413.0688949370698, 2461.2033333333334
413.5112983736811, 2536.447222222222
413.9536547788046, 2461.2033333333334
414.39596413191833, 2458.7761111111113
414.83822641250003, 2577.71
415.2804416000276, 2456.3488888888887
415.722609673979, 2497.6116666666667
416.16473061383203, 2470.912222222222
416.6068043990647, 2468.485
417.0488310091547, 2451.4944444444445
417.49081042358, 2434.503888888889
417.93274262181853, 2439.358333333333
418.37462758334823, 2504.8933333333334
418.8164652876469, 2439.358333333333
419.25825571419233, 2470.912222222222
419.6999988424625, 2446.64
420.1416946519353, 2487.902777777778
420.58334312208865, 2502.4661111111113
421.02494423240046, 2434.503888888889
421.46649796234846, 2432.076666666667
421.9080042914106, 2405.3772222222224
422.34946319906476, 2453.9216666666666
422.7908746647889, 2485.4755555555557
423.2322386680608, 2466.0577777777776
423.6735551883584, 2514.6022222222223
424.1148242051596, 2490.33
424.55604569794224, 2519.4566666666665
424.99721964618425, 2551.0105555555556
425.43834602936346, 2400.5227777777777
425.87942482695786, 2429.6494444444443
426.32045601844516, 2495.1844444444446
426.7614395833034, 2470.912222222222
427.20237550101035, 2475.766666666667
427.643263751044, 2526.7383333333332
428.0841043128821, 2483.048333333333
428.5248971660027, 2483.048333333333
428.96564228988353, 2500.038888888889
429.4063396640026, 2439.358333333333
429.8469892678377, 2478.193888888889
430.2875910808667, 2495.1844444444446
430.72814508256766, 2519.4566666666665
431.1686512524183, 2587.418888888889
431.6091095698964, 2458.7761111111113
432.04952001448015, 2429.6494444444443
432.48988256564724, 2483.048333333333
432.93019720287555, 2500.038888888889
433.37046390564296, 2441.7855555555557
433.8106826534275, 2453.9216666666666
434.2508534257068, 2444.212777777778
434.690976201959, 2441.7855555555557
435.13105096166186, 2441.7855555555557
435.57107768429324, 2509.7477777777776
436.011056349331, 2519.4566666666665
436.4509869362532, 2470.912222222222
436.8908694245375, 2495.1844444444446
437.330703793662, 2466.0577777777776
437.7704900231044, 2514.6022222222223
438.2102280923426, 2519.4566666666665
438.64991798085464, 2490.33
439.0895596681183, 2473.3394444444443
439.52915313361143, 2463.6305555555555
439.968698356812, 2405.3772222222224
440.4081953171978, 2393.241111111111
440.84764399424677, 2519.4566666666665
441.28704436743686, 2524.311111111111
441.7263964162458, 2519.4566666666665
442.1657001201515, 2543.728888888889
442.604955458632, 2480.621111111111
443.044162411165, 2451.4944444444445
443.48332095722856, 2458.7761111111113
443.92243107630037, 2524.311111111111
444.36149274785845, 2584.991666666667
444.80050595138067, 2514.6022222222223
445.2394706663448, 2534.02
445.67838687222894, 2507.3205555555555
446.11725454851074, 2429.6494444444443
446.5560736746682, 2502.4661111111113
446.99484423017924, 2521.883888888889
447.4335661945217, 2589.846111111111
447.8722395471734, 2512.175
448.3108642676124, 2473.3394444444443
448.74944033531636, 2509.7477777777776
449.18796772976333, 2456.3488888888887
449.6264464304311, 2534.02
450.0648764167976, 2543.728888888889
450.5032576683408, 2495.1844444444446
450.94159016453835, 2509.7477777777776
451.37987388486823, 2487.902777777778
451.8181088088085, 2551.0105555555556
452.25629491583686, 2570.4283333333333
452.6944321854313, 2526.7383333333332
453.1325205970696, 2543.728888888889
453.5705601302296, 2483.048333333333
454.00855076438944, 2509.7477777777776
454.44649247902674, 2485.4755555555557
454.8843852536195, 2517.0294444444444
455.32222906764554, 2478.193888888889
455.76002390058284, 2543.728888888889
456.19776973190926, 2519.4566666666665
456.63546654110263, 2531.592777777778
457.07311430764076, 2521.883888888889
457.5107130110018, 2517.0294444444444
457.9482626306634, 2526.7383333333332
458.38576314610356, 2563.1466666666665
458.82321453680004, 2500.038888888889
459.2606167822308, 2509.7477777777776
459.69796986187373, 2483.048333333333
460.13527375520675, 2487.902777777778
460.5725284417076, 2512.175
461.0097339008544, 2553.4377777777777
461.44689011212483, 2500.038888888889
461.8839970549969, 2543.728888888889
462.3210547089484, 2517.0294444444444
462.7580630534572, 2548.5833333333335
463.1950220680013, 2468.485
463.63193173205855, 2558.2922222222223
464.0687920251067, 2507.3205555555555
464.5056029266238, 2551.0105555555556
464.9423644160876, 2568.001111111111
465.3790764729762, 2487.902777777778
465.8157390767672, 2490.33
466.2523522069386, 2502.4661111111113
466.6889158429684, 2529.1655555555553
467.12542996433433, 2480.621111111111
467.5618945505144, 2463.6305555555555
467.9983095809864, 2558.2922222222223
468.4346750352282, 2529.1655555555553
468.8709908927178, 2558.2922222222223
469.30725713293293, 2509.7477777777776
469.7434737353516, 2548.5833333333335
470.1796406794516, 2543.728888888889
470.6157579447109, 2558.2922222222223
471.05182551060733, 2558.2922222222223
471.4878433566188, 2606.8366666666666
471.9238114622231, 2524.311111111111
472.35972980689826, 2565.573888888889
472.7955983701221, 2553.4377777777777
473.23141713137244, 2538.8744444444446
473.66718607012734, 2587.418888888889
474.1029051658645, 2589.846111111111
474.53857439806194, 2623.827222222222
474.97419374619733, 2614.1183333333333
475.4097631897488, 2621.4
475.84528270819413, 2660.2355555555555
476.28075228101125, 2626.2544444444443
476.71617188767794, 2584.991666666667
477.15154150767216, 2633.536111111111
477.5868611204718, 2652.9538888888887
478.0221307055547, 2682.0805555555557
478.4573502423987, 2728.197777777778
478.89251971048185, 2711.2072222222223
479.3276390892819, 2740.333888888889
479.76270835827677, 2745.1883333333335
480.19772749694437, 2779.1694444444443
480.6326964847625, 2740.333888888889
481.0676153012091, 2745.1883333333335
481.50248392576214, 2861.695
481.9373023378993, 2830.141111111111
482.3720705170987, 2822.8594444444443
482.80678844283807, 2832.568333333333
483.2414560945953, 3034.027777777778
483.6760734518483, 3004.9011111111113
484.110640494075, 3014.61
484.5451572007532, 2995.1922222222224
484.9796235513608, 2936.938888888889
485.41403952537576, 3087.4266666666667
485.8484051022759, 3092.281111111111
486.2827202615391, 3126.262222222222
486.7169849826432, 3145.68
487.1511992450663, 3208.7877777777776
487.585363028286, 3332.576111111111
488.01947631178035, 3310.731111111111
488.4535390750272, 3400.5383333333334
488.88755129750444, 3419.956111111111
489.32151295868994, 3451.51
489.75542403806156, 3526.753888888889
490.1892845150972, 3507.336111111111
490.6230943692748, 3623.842777777778
491.05685358007213, 3774.3305555555557
491.4905621269672, 3703.9411111111112
491.9242199894378, 3866.565
492.3578271469619, 3944.2361111111113
492.7913835790173, 4012.1983333333333
493.2248892650819, 4009.771111111111
493.65834418463356, 4203.948888888889
494.09174831715035, 4254.920555555555
494.52510164210986, 4419.971666666666
494.9584041389902, 4405.408333333334
495.3916557872692, 4604.440555555556
495.8248565664246, 4677.2572222222225
496.25800645593455, 4837.453888888889
496.69110543527665, 4885.998333333333
497.124153483929, 5038.913333333333
497.5571505813694, 5177.265
497.99009670707574, 5383.578888888889
498.42299184052587, 5555.911666666667
498.8558359611977, 5638.437222222222
499.28862904856913, 5788.925
499.72137108211814, 5963.685
500.15406204132233, 6160.29
500.5867019056598, 6356.895
501.01929065460854, 6470.974444444444
501.45182826764614, 6643.307222222223
501.8843147242507, 6871.466111111111
502.3167500039, 7072.925555555556
502.749134086072, 7271.957777777778
503.1814669502445, 7670.022222222222
503.6137485758955, 7701.5761111111115
504.04597894250264, 8116.631111111111
504.4781580295442, 8228.283333333333
504.9102858164977, 8594.79388888889
505.3423622828412, 8861.788333333334
505.7743874080526, 9201.599444444444
506.20636117160956, 9439.467222222222
506.63828355299034, 9839.958888888888
507.07015453167253, 10012.291666666666
507.50197408713404, 10519.58111111111
507.93374219885294, 10602.106666666667
508.36545884630686, 10978.326111111111
508.7971240089739, 11354.545555555556
509.2287376663318, 11449.207222222221
509.66029979785856, 11951.642222222223
510.0918103830321, 12085.139444444445
510.5232694013299, 12170.092222222222
510.9546768322305, 12907.967777777778
511.3860326552112, 13167.680555555555
511.81733684975023, 13264.769444444444
512.2485893953253, 13640.988888888889
512.6797902714144, 13917.692222222222
513.1109394574953, 14315.756666666666
513.5420369330461, 14526.925
513.9730826775443, 14891.008333333333
514.4040766704684, 14944.407222222222
514.8350188912955, 15276.936666666666
515.2659093195042, 15524.513333333334
515.6967479345718, 15925.005
516.1275347159767, 16087.628888888888
516.5582696431964, 16221.12611111111
516.9889526957089, 16218.698888888888
517.4195838529922, 16570.64611111111
517.8501630945242, 16648.317222222224
518.2806903997824, 16721.13388888889
518.7111657482452, 16971.137777777778
519.1415891193901, 16810.94111111111
519.5719604926952, 17107.062222222223
520.0022798476382, 17170.17
520.4325471636973, 17153.179444444446
520.8627624203501, 17114.34388888889
521.2929255970745, 17063.37222222222
521.7230366733485, 17153.179444444446
522.1530956286498, 16723.56111111111
522.5831024424566, 16946.865555555556
523.0130570942465, 16747.833333333332
523.4429595634975, 16903.175555555557
523.8728098296876, 16616.763333333332
524.3026078722943, 16665.307777777776
524.732353670796, 16228.407777777778
525.1620472046701, 16041.511666666667
525.5916884533947, 16075.492777777778
526.0212773964479, 15772.09
526.4508140133071, 15762.381111111112
526.8802982834507, 15354.607777777777
527.3097301863561, 15352.180555555555
527.7391097015015, 15034.214444444444
528.168436808365, 14791.492222222223
528.5977114864237, 14776.92888888889
529.0269337151562, 14796.346666666666
529.4561034740402, 14395.855
529.8852207425534, 14136.142222222223
530.314285500174, 13820.603333333333
530.7432977263796, 13740.505
531.1722574006484, 13439.529444444444
531.6011645024578, 13466.228888888889
532.030019011286, 13060.882777777777
532.458820906611, 12684.663333333334
532.8875701679102, 12541.457222222221
533.3162667746622, 12206.500555555556
533.7449107063443, 12114.266111111112
534.1735019424347, 11852.12611111111
534.602040462411, 11927.37
535.0305262457513, 11514.742222222223
535.4589592719335, 11187.067222222222
535.8873395204353, 10966.19
536.3156669707347, 11068.133333333333
536.7439416023096, 10898.227777777778
537.1721633946379, 10672.496111111112
537.6003323271975, 10536.571666666667
538.028448379466, 10291.422222222222
538.4565115309218, 10065.690555555555
538.8845217610424, 9796.26888888889
539.3124790493057, 9701.607222222223
539.7403833751898, 9463.739444444445
540.1682347181724, 9415.195
540.5960330577315, 9126.355555555556
541.0237783733447, 8920.041666666666
541.4514706444902, 9041.402777777777
541.8791098506459, 8762.272222222222
542.3066959712894, 8645.765555555556
542.7342289858989, 8526.831666666667
543.1617088739521, 8485.568888888889
543.5891356149269, 8400.61611111111
544.0165091883014, 8170.03
544.4438295735529, 7888.472222222223
544.8710967501598, 7871.481666666667
545.2983106976, 7837.500555555555
545.7254713953512, 7555.942777777777
546.1525788228913, 7548.6611111111115
546.5796329596982, 7509.825555555555
547.0066337852497, 7330.211111111111
