
# Time of snapshot: 2021-06-11T16:19:29Eastern Standard Time
# Number of frames accumulated: 0
# Scan time per exposure [us]: 100000
 Wavelength [nm], Intensity [RFU]
515.6967479345718, 21281.884444444444
522.1530956286498, 62782.53
522.1530956286498, 62782.53
514.8350188912955, 62738.84
522.1530956286498, 62782.53
515.6967479345718, 26548.956666666665
522.1530956286498, 62782.53
522.1530956286498, 62782.53
522.1530956286498, 62782.53
522.1530956286498, 62782.53
522.1530956286498, 62782.53
522.1530956286498, 62782.53
515.6967479345718, 10225.887222222222
522.1530956286498, 62782.53
514.8350188912955, 62738.84
522.1530956286498, 62782.53
515.6967479345718, 28022.280555555553
522.1530956286498, 62782.53
514.8350188912955, 11742.90111111111
515.6967479345718, 40437.52222222222
522.1530956286498, 62782.53
522.1530956286498, 62782.53
516.1275347159767, 55025.12777777778
522.1530956286498, 62782.53
522.1530956286498, 62782.53
522.1530956286498, 62782.53
522.1530956286498, 62782.53
467.9983095809864, 9645.781111111111
522.1530956286498, 62782.53
522.1530956286498, 62782.53
468.8709908927178, 13014.765555555558
522.1530956286498, 62782.53
469.30725713293293, 7609.341666666667
515.6967479345718, 57983.91166666667
522.1530956286498, 62782.53
516.1275347159767, 8296.245555555555
522.1530956286498, 62782.53
464.0687920251067, 2024.303333333337
522.1530956286498, 62782.53
469.30725713293293, 25082.914444444446
522.1530956286498, 62782.53
468.8709908927178, 20679.93333333333
522.1530956286498, 62782.53
514.8350188912955, 7558.370000000001
517.4195838529922, 56513.015
514.4040766704684, 32167.976111111115
468.8709908927178, 6660.297777777778
522.1530956286498, 62782.53
522.1530956286498, 62782.53
522.1530956286498, 62782.53
515.2659093195042, 3286.458888888889
468.8709908927178, 39874.40666666666
522.1530956286498, 62782.53
516.1275347159767, 44935.165
516.1275347159767, 2021.8761111111112
513.9730826775443, 9143.34611111111
516.1275347159767, 5055.903888888888
514.4040766704684, 3191.7972222222224
513.1109394574953, 4400.55388888889
516.1275347159767, 3541.3172222222224
514.8350188912955, 2720.9161111111116
515.2659093195042, 3004.9011111111117
515.6967479345718, 47568.70111111111
514.8350188912955, 2267.025555555556
516.1275347159767, 37901.075
515.6967479345718, 19997.88388888889
517.4195838529922, 55517.85388888889
516.1275347159767, 5381.151666666667
514.8350188912955, 5359.306666666666
522.1530956286498, 62782.53
514.8350188912955, 2099.5472222222224
469.30725713293293, 11170.076666666668
522.1530956286498, 62782.53
522.1530956286498, 62782.53
514.8350188912955, 2135.9555555555553
522.1530956286498, 62782.53
522.1530956286498, 62782.53
522.1530956286498, 62782.53
522.1530956286498, 62782.53
522.1530956286498, 62782.53
522.1530956286498, 62782.53
515.6967479345718, 23781.923333333332
515.2659093195042, 14257.503333333332
515.6967479345718, 17158.033888888887
514.8350188912955, 5342.316111111111
515.2659093195042, 6051.0650000000005
514.4040766704684, 25189.712222222224
515.6967479345718, 53886.76055555556
522.1530956286498, 62782.53
516.9889526957089, 34733.55
515.6967479345718, 21963.93388888889
516.5582696431964, 6662.725
515.6967479345718, 45272.548888888894
515.2659093195042, 10519.581111111112
515.2659093195042, 3529.1811111111115
515.6967479345718, 17245.41388888889
515.2659093195042, 17929.890555555554
516.1275347159767, 10985.607777777777
515.6967479345718, 35306.374444444446
515.2659093195042, 4750.073888888888
515.6967479345718, 62440.29166666667
515.2659093195042, 17009.97333333333
