<<<<<<< HEAD
# FLAME spectrum data format
# Time of snapshot: 2021-03-20T18:51:42Eastern Standard Time
# Number of frames accumulated: 0
# Scan time per exposure [us]: 100000
# Wavelength [nm], Intensity [count]:
271.4789816838824, 2487.902777777778
271.93517865341204, 2449.0672222222224
272.3913350559207, 2436.931111111111
272.84745087088595, 2502.4661111111113
273.3035260777859, 2407.8044444444445
273.7595606560983, 2429.6494444444443
274.2155545853011, 2400.5227777777777
274.6715078448722, 2444.212777777778
275.1274204142894, 2412.6588888888887
275.58329227303074, 2468.485
276.0391234005739, 2381.105
276.4949137763969, 2429.6494444444443
276.9506633799776, 2402.95
277.4063721907939, 2398.0955555555556
277.8620401883236, 2449.0672222222224
278.3176673520446, 2444.212777777778
278.773253661435, 2439.358333333333
279.22879909597236, 2441.7855555555557
279.68430363513477, 2356.8327777777777
280.1397672584, 2453.9216666666666
280.595189945246, 2485.4755555555557
281.05057167515076, 2424.795
281.5059124275919, 2451.4944444444445
281.9612121820476, 2388.3866666666668
282.4164709179954, 2451.4944444444445
282.87168861491347, 2366.5416666666665
283.3268652522797, 2417.5133333333333
283.78200080957174, 2466.0577777777776
284.2370952662677, 2424.795
284.6921486018453, 2402.95
285.14716079578255, 2432.076666666667
285.60213182755723, 2429.6494444444443
286.0570616766474, 2453.9216666666666
286.5119503225307, 2393.241111111111
286.9667977446852, 2490.33
287.4216039225886, 2436.931111111111
287.87636883571895, 2419.9405555555554
288.33109246355417, 2456.3488888888887
288.785774785572, 2446.64
289.2404157812505, 2461.2033333333334
289.6950154300672, 2439.358333333333
290.14957371150035, 2434.503888888889
290.60409060502775, 2376.2505555555554
291.05856609012716, 2410.2316666666666
291.51300014627657, 2456.3488888888887
291.96739275295386, 2468.485
292.42174388963684, 2436.931111111111
292.8760535358034, 2475.766666666667
293.3303216709316, 2381.105
293.7845482744991, 2317.9972222222223
294.2387333259839, 2371.396111111111
294.6928768048639, 2444.212777777778
295.14697869061683, 2415.086111111111
295.6010389627208, 2521.883888888889
296.05505760065347, 2495.1844444444446
296.50903458389297, 2487.902777777778
296.9629698919169, 2480.621111111111
297.4168635042034, 2480.621111111111
297.8707154002302, 2461.2033333333334
298.32452555947515, 2424.795
298.7782939614164, 2429.6494444444443
299.2320205855315, 2383.532222222222
299.6857054112985, 2417.5133333333333
300.1393484181953, 2402.95
300.5929495856997, 2427.222222222222
301.0465088932897, 2400.5227777777777
301.50002632044306, 2461.2033333333334
301.9535018466377, 2434.503888888889
302.40693545135156, 2398.0955555555556
302.8603271140625, 2400.5227777777777
303.31367681424837, 2419.9405555555554
303.7669845313871, 2451.4944444444445
304.2202502449565, 2466.0577777777776
304.6734739344345, 2444.212777777778
305.12665557929904, 2439.358333333333
305.57979515902787, 2512.175
306.03289265309905, 2461.2033333333334
306.4859480409903, 2444.212777777778
306.93896130217956, 2504.8933333333334
307.39193241614487, 2531.592777777778
307.8448613623638, 2451.4944444444445
308.2977481203145, 2427.222222222222
308.75059266947466, 2402.95
309.20339498932225, 2468.485
309.6561550593353, 2422.367777777778
310.10887285899145, 2451.4944444444445
310.56154836776875, 2453.9216666666666
311.01418156514495, 2553.4377777777777
311.46677243059804, 2458.7761111111113
311.9193209436059, 2461.2033333333334
312.37182708364634, 2446.64
312.8242908301973, 2470.912222222222
313.27671216273677, 2453.9216666666666
313.7290910607424, 2492.757222222222
314.1814275036922, 2504.8933333333334
314.63372147106406, 2424.795
315.08597294233584, 2461.2033333333334
315.53818189698546, 2441.7855555555557
315.99034831449075, 2446.64
316.44247217432957, 2512.175
316.8945534559799, 2490.33
317.3465921389196, 2504.8933333333334
317.7985882026266, 2485.4755555555557
318.2505416265786, 2507.3205555555555
318.7024523902536, 2456.3488888888887
319.1543204731295, 2490.33
319.6061458546842, 2395.6683333333335
320.0579285143956, 2497.6116666666667
320.50966843174143, 2453.9216666666666
320.9613655861997, 2434.503888888889
321.4130199572483, 2480.621111111111
321.86463152436505, 2388.3866666666668
322.3162002670279, 2429.6494444444443
322.76772616471476, 2441.7855555555557
323.2192091969033, 2436.931111111111
323.6706493430717, 2461.2033333333334
324.1220465826977, 2502.4661111111113
324.5734008952591, 2526.7383333333332
325.0247122602339, 2485.4755555555557
325.4759806571, 2405.3772222222224
325.9272060653352, 2364.1144444444444
326.3783884644174, 2436.931111111111
326.8295278338246, 2410.2316666666666
327.2806241530346, 2371.396111111111
327.7316774015252, 2470.912222222222
328.1826875587743, 2451.4944444444445
328.63365460425996, 2478.193888888889
329.08457851745993, 2502.4661111111113
329.5354592778521, 2444.212777777778
329.9862968649143, 2446.64
330.4370912581245, 2485.4755555555557
330.88784243696057, 2507.3205555555555
331.3385503809005, 2422.367777777778
331.78921506942197, 2470.912222222222
332.2398364820029, 2502.4661111111113
332.69041459812127, 2468.485
333.1409493972549, 2449.0672222222224
333.59144085888175, 2480.621111111111
334.0418889624796, 2514.6022222222223
334.49229368752646, 2417.5133333333333
334.94265501350003, 2483.048333333333
335.3929729198783, 2449.0672222222224
335.8432473861392, 2441.7855555555557
336.29347839176063, 2478.193888888889
336.7436659162204, 2512.175
337.19380993899625, 2490.33
337.6439104395663, 2444.212777777778
338.0939673974084, 2441.7855555555557
338.5439807920004, 2517.0294444444444
338.9939506028201, 2504.8933333333334
339.4438768093455, 2466.0577777777776
339.89375939105446, 2427.222222222222
340.34359832742473, 2461.2033333333334
340.7933935979344, 2463.6305555555555
341.24314518206126, 2473.3394444444443
341.69285305928315, 2444.212777777778
342.14251720907805, 2385.9594444444447
342.5921376109237, 2422.367777777778
343.0417142442982, 2441.7855555555557
343.4912470886792, 2427.222222222222
343.9407361235448, 2407.8044444444445
344.39018132837265, 2446.64
344.8395826826408, 2475.766666666667
345.2889401658271, 2466.0577777777776
345.73825375740944, 2444.212777777778
346.1875234368658, 2473.3394444444443
346.63674918367377, 2366.5416666666665
347.0859309773115, 2468.485
347.53506879725677, 2444.212777777778
347.9841626229875, 2495.1844444444446
348.4332124339816, 2393.241111111111
348.8822182097168, 2461.2033333333334
349.33117992967124, 2541.3016666666667
349.78009757332256, 2475.766666666667
350.2289711201488, 2483.048333333333
350.67780054962776, 2412.6588888888887
351.1265858412374, 2548.5833333333335
351.5753269744555, 2446.64
352.02402392876, 2478.193888888889
352.47267668362883, 2495.1844444444446
352.92128521853977, 2417.5133333333333
353.36984951297086, 2451.4944444444445
353.81836954639977, 2463.6305555555555
354.26684529830453, 2463.6305555555555
354.715276748163, 2458.7761111111113
355.1636638754531, 2458.7761111111113
355.61200665965265, 2412.6588888888887
356.0603050802395, 2500.038888888889
356.50855911669163, 2422.367777777778
356.9567687484869, 2444.212777777778
357.4049339551032, 2439.358333333333
357.85305471601833, 2441.7855555555557
358.30113101071026, 2500.038888888889
358.7491628186568, 2427.222222222222
359.1971501193359, 2490.33
359.64509289222553, 2424.795
360.0929911168034, 2456.3488888888887
360.5408447725474, 2427.222222222222
360.98865383893553, 2395.6683333333335
361.4364182954456, 2422.367777777778
361.88413812155545, 2422.367777777778
362.3318132967432, 2434.503888888889
362.7794438004865, 2487.902777777778
363.2270296122632, 2490.33
363.6745707115514, 2432.076666666667
364.1220670778288, 2470.912222222222
364.5695186905733, 2441.7855555555557
365.01692552926295, 2424.795
365.46428757337543, 2417.5133333333333
365.9116048023887, 2461.2033333333334
366.3588771957806, 2432.076666666667
366.80610473302926, 2436.931111111111
367.25328739361225, 2451.4944444444445
367.7004251570076, 2517.0294444444444
368.14751800269306, 2485.4755555555557
368.59456591014674, 2466.0577777777776
369.0415688588464, 2458.7761111111113
369.4885268282698, 2446.64
369.9354397978952, 2439.358333333333
370.3823077472, 2492.757222222222
370.82913065566237, 2429.6494444444443
371.2759085027602, 2531.592777777778
371.7226412679713, 2424.795
372.1693289307736, 2468.485
372.615971470645, 2500.038888888889
373.0625688670632, 2371.396111111111
373.5091210995062, 2427.222222222222
373.95562814745205, 2441.7855555555557
374.4020899903785, 2429.6494444444443
374.8485066077633, 2485.4755555555557
375.29487797908456, 2463.6305555555555
375.74120408382, 2497.6116666666667
376.1874849014476, 2446.64
376.6337204114452, 2468.485
377.07991059329066, 2429.6494444444443
377.52605542646194, 2422.367777777778
377.9721548904368, 2458.7761111111113
378.41820896469335, 2385.9594444444447
378.8642176287092, 2400.5227777777777
379.31018086196246, 2400.5227777777777
379.75609864393084, 2475.766666666667
380.2019709540923, 2424.795
380.64779777192473, 2436.931111111111
381.093579076906, 2415.086111111111
381.5393148485141, 2458.7761111111113
381.98500506622673, 2429.6494444444443
382.43064970952184, 2563.1466666666665
382.87624875787736, 2434.503888888889
383.32180219077117, 2417.5133333333333
383.76730998768113, 2458.7761111111113
384.2127721280851, 2487.902777777778
384.658188591461, 2468.485
385.1035593572866, 2514.6022222222223
385.54888440504004, 2468.485
385.994163714199, 2517.0294444444444
386.4393972642414, 2444.212777777778
386.8845850346451, 2439.358333333333
387.32972700488807, 2473.3394444444443
387.77482315444814, 2449.0672222222224
388.2198734628032, 2424.795
388.66487790943114, 2432.076666666667
389.1098364738098, 2468.485
389.55474913541707, 2432.076666666667
389.99961587373093, 2434.503888888889
390.44443666822923, 2514.6022222222223
390.8892114983898, 2412.6588888888887
391.3339403436905, 2473.3394444444443
391.7786231836093, 2466.0577777777776
392.2232599976239, 2402.95
392.6678507652125, 2463.6305555555555
393.11239546585284, 2417.5133333333333
393.55689407902264, 2446.64
394.0013465841999, 2492.757222222222
394.4457529608626, 2456.3488888888887
394.89011318848856, 2446.64
395.3344272465556, 2429.6494444444443
395.77869511454173, 2458.7761111111113
396.22291677192464, 2441.7855555555557
396.6670921981824, 2458.7761111111113
397.1112213727928, 2551.0105555555556
397.55530427523377, 2444.212777777778
397.99934088498316, 2444.212777777778
398.4433311815189, 2466.0577777777776
398.8872751443188, 2526.7383333333332
399.33117275286077, 2417.5133333333333
399.7750239866227, 2436.931111111111
400.2188288250826, 2436.931111111111
400.6625872477181, 2400.5227777777777
401.1062992340072, 2449.0672222222224
401.5499647634279, 2497.6116666666667
401.99358381545795, 2478.193888888889
402.43715636957535, 2449.0672222222224
402.8806824052578, 2478.193888888889
403.3241619019833, 2453.9216666666666
403.7675948392297, 2478.193888888889
404.2109811964749, 2487.902777777778
404.6543209531968, 2517.0294444444444
405.0976140888734, 2434.503888888889
405.5408605829823, 2534.02
405.9840604150016, 2463.6305555555555
406.4272135644091, 2429.6494444444443
406.87032001068275, 2415.086111111111
407.3133797333004, 2427.222222222222
407.7563927117399, 2405.3772222222224
408.1993589254791, 2461.2033333333334
408.64227835399595, 2502.4661111111113
409.08515097676843, 2470.912222222222
409.52797677327436, 2468.485
409.97075572299144, 2485.4755555555557
410.4134878053977, 2485.4755555555557
410.856172999971, 2427.222222222222
411.2988112861894, 2475.766666666667
411.74140264353053, 2439.358333333333
412.18394705147244, 2517.0294444444444
412.6264444894928, 2478.193888888889
413.0688949370698, 2502.4661111111113
413.5112983736811, 2458.7761111111113
413.9536547788046, 2439.358333333333
414.39596413191833, 2453.9216666666666
414.83822641250003, 2434.503888888889
415.2804416000276, 2466.0577777777776
415.722609673979, 2434.503888888889
416.16473061383203, 2483.048333333333
416.6068043990647, 2461.2033333333334
417.0488310091547, 2451.4944444444445
417.49081042358, 2492.757222222222
417.93274262181853, 2524.311111111111
418.37462758334823, 2509.7477777777776
418.8164652876469, 2456.3488888888887
419.25825571419233, 2519.4566666666665
419.6999988424625, 2470.912222222222
420.1416946519353, 2473.3394444444443
420.58334312208865, 2495.1844444444446
421.02494423240046, 2449.0672222222224
421.46649796234846, 2446.64
421.9080042914106, 2485.4755555555557
422.34946319906476, 2427.222222222222
422.7908746647889, 2434.503888888889
423.2322386680608, 2507.3205555555555
423.6735551883584, 2429.6494444444443
424.1148242051596, 2449.0672222222224
424.55604569794224, 2453.9216666666666
424.99721964618425, 2514.6022222222223
425.43834602936346, 2458.7761111111113
425.87942482695786, 2546.156111111111
426.32045601844516, 2473.3394444444443
426.7614395833034, 2485.4755555555557
427.20237550101035, 2429.6494444444443
427.643263751044, 2483.048333333333
428.0841043128821, 2487.902777777778
428.5248971660027, 2490.33
428.96564228988353, 2502.4661111111113
429.4063396640026, 2439.358333333333
429.8469892678377, 2461.2033333333334
430.2875910808667, 2473.3394444444443
430.72814508256766, 2500.038888888889
431.1686512524183, 2490.33
431.6091095698964, 2449.0672222222224
432.04952001448015, 2466.0577777777776
432.48988256564724, 2383.532222222222
432.93019720287555, 2436.931111111111
433.37046390564296, 2446.64
433.8106826534275, 2570.4283333333333
434.2508534257068, 2453.9216666666666
434.690976201959, 2446.64
435.13105096166186, 2478.193888888889
435.57107768429324, 2424.795
436.011056349331, 2412.6588888888887
436.4509869362532, 2485.4755555555557
436.8908694245375, 2410.2316666666666
437.330703793662, 2458.7761111111113
437.7704900231044, 2446.64
438.2102280923426, 2451.4944444444445
438.64991798085464, 2458.7761111111113
439.0895596681183, 2468.485
439.52915313361143, 2449.0672222222224
439.968698356812, 2478.193888888889
440.4081953171978, 2470.912222222222
440.84764399424677, 2517.0294444444444
441.28704436743686, 2453.9216666666666
441.7263964162458, 2492.757222222222
442.1657001201515, 2449.0672222222224
442.604955458632, 2407.8044444444445
443.044162411165, 2410.2316666666666
443.48332095722856, 2485.4755555555557
443.92243107630037, 2480.621111111111
444.36149274785845, 2400.5227777777777
444.80050595138067, 2473.3394444444443
445.2394706663448, 2468.485
445.67838687222894, 2473.3394444444443
446.11725454851074, 2485.4755555555557
446.5560736746682, 2463.6305555555555
446.99484423017924, 2432.076666666667
447.4335661945217, 2449.0672222222224
447.8722395471734, 2422.367777777778
448.3108642676124, 2478.193888888889
448.74944033531636, 2427.222222222222
449.18796772976333, 2422.367777777778
449.6264464304311, 2439.358333333333
450.0648764167976, 2490.33
450.5032576683408, 2429.6494444444443
450.94159016453835, 2463.6305555555555
451.37987388486823, 2456.3488888888887
451.8181088088085, 2458.7761111111113
452.25629491583686, 2373.8233333333333
452.6944321854313, 2473.3394444444443
453.1325205970696, 2495.1844444444446
453.5705601302296, 2434.503888888889
454.00855076438944, 2449.0672222222224
454.44649247902674, 2461.2033333333334
454.8843852536195, 2373.8233333333333
455.32222906764554, 2463.6305555555555
455.76002390058284, 2412.6588888888887
456.19776973190926, 2444.212777777778
456.63546654110263, 2504.8933333333334
457.07311430764076, 2466.0577777777776
457.5107130110018, 2514.6022222222223
457.9482626306634, 2480.621111111111
458.38576314610356, 2446.64
458.82321453680004, 2517.0294444444444
459.2606167822308, 2439.358333333333
459.69796986187373, 2492.757222222222
460.13527375520675, 2451.4944444444445
460.5725284417076, 2444.212777777778
461.0097339008544, 2405.3772222222224
461.44689011212483, 2546.156111111111
461.8839970549969, 2427.222222222222
462.3210547089484, 2461.2033333333334
462.7580630534572, 2417.5133333333333
463.1950220680013, 2407.8044444444445
463.63193173205855, 2502.4661111111113
464.0687920251067, 2463.6305555555555
464.5056029266238, 2504.8933333333334
464.9423644160876, 2483.048333333333
465.3790764729762, 2458.7761111111113
465.8157390767672, 2485.4755555555557
466.2523522069386, 2480.621111111111
466.6889158429684, 2483.048333333333
467.12542996433433, 2470.912222222222
467.5618945505144, 2512.175
467.9983095809864, 2419.9405555555554
468.4346750352282, 2466.0577777777776
468.8709908927178, 2461.2033333333334
469.30725713293293, 2432.076666666667
469.7434737353516, 2422.367777777778
470.1796406794516, 2385.9594444444447
470.6157579447109, 2487.902777777778
471.05182551060733, 2519.4566666666665
471.4878433566188, 2451.4944444444445
471.9238114622231, 2466.0577777777776
472.35972980689826, 2466.0577777777776
472.7955983701221, 2419.9405555555554
473.23141713137244, 2475.766666666667
473.66718607012734, 2432.076666666667
474.1029051658645, 2400.5227777777777
474.53857439806194, 2478.193888888889
474.97419374619733, 2453.9216666666666
475.4097631897488, 2517.0294444444444
475.84528270819413, 2436.931111111111
476.28075228101125, 2473.3394444444443
476.71617188767794, 2453.9216666666666
477.15154150767216, 2456.3488888888887
477.5868611204718, 2434.503888888889
478.0221307055547, 2463.6305555555555
478.4573502423987, 2475.766666666667
478.89251971048185, 2500.038888888889
479.3276390892819, 2453.9216666666666
479.76270835827677, 2456.3488888888887
480.19772749694437, 2490.33
480.6326964847625, 2487.902777777778
481.0676153012091, 2446.64
481.50248392576214, 2553.4377777777777
481.9373023378993, 2473.3394444444443
482.3720705170987, 2461.2033333333334
482.80678844283807, 2507.3205555555555
483.2414560945953, 2424.795
483.6760734518483, 2429.6494444444443
484.110640494075, 2485.4755555555557
484.5451572007532, 2456.3488888888887
484.9796235513608, 2439.358333333333
485.41403952537576, 2436.931111111111
485.8484051022759, 2507.3205555555555
486.2827202615391, 2531.592777777778
486.7169849826432, 2458.7761111111113
487.1511992450663, 2429.6494444444443
487.585363028286, 2507.3205555555555
488.01947631178035, 2458.7761111111113
488.4535390750272, 2436.931111111111
488.88755129750444, 2458.7761111111113
489.32151295868994, 2410.2316666666666
489.75542403806156, 2478.193888888889
490.1892845150972, 2434.503888888889
490.6230943692748, 2458.7761111111113
491.05685358007213, 2483.048333333333
491.4905621269672, 2444.212777777778
491.9242199894378, 2434.503888888889
492.3578271469619, 2466.0577777777776
492.7913835790173, 2458.7761111111113
493.2248892650819, 2432.076666666667
493.65834418463356, 2485.4755555555557
494.09174831715035, 2500.038888888889
494.52510164210986, 2507.3205555555555
494.9584041389902, 2478.193888888889
495.3916557872692, 2417.5133333333333
495.8248565664246, 2366.5416666666665
496.25800645593455, 2417.5133333333333
496.69110543527665, 2507.3205555555555
497.124153483929, 2473.3394444444443
497.5571505813694, 2487.902777777778
497.99009670707574, 2407.8044444444445
498.42299184052587, 2429.6494444444443
498.8558359611977, 2449.0672222222224
499.28862904856913, 2427.222222222222
499.72137108211814, 2483.048333333333
500.15406204132233, 2468.485
500.5867019056598, 2512.175
501.01929065460854, 2449.0672222222224
501.45182826764614, 2385.9594444444447
501.8843147242507, 2451.4944444444445
502.3167500039, 2385.9594444444447
502.749134086072, 2446.64
503.1814669502445, 2478.193888888889
503.6137485758955, 2490.33
504.04597894250264, 2393.241111111111
504.4781580295442, 2427.222222222222
504.9102858164977, 2512.175
505.3423622828412, 2473.3394444444443
505.7743874080526, 2446.64
506.20636117160956, 2475.766666666667
506.63828355299034, 2439.358333333333
507.07015453167253, 2466.0577777777776
507.50197408713404, 2436.931111111111
507.93374219885294, 2463.6305555555555
508.36545884630686, 2478.193888888889
508.7971240089739, 2429.6494444444443
509.2287376663318, 2473.3394444444443
509.66029979785856, 2458.7761111111113
510.0918103830321, 2470.912222222222
510.5232694013299, 2424.795
510.9546768322305, 2434.503888888889
511.3860326552112, 2514.6022222222223
511.81733684975023, 2453.9216666666666
512.2485893953253, 2412.6588888888887
512.6797902714144, 2500.038888888889
513.1109394574953, 2398.0955555555556
513.5420369330461, 2444.212777777778
513.9730826775443, 2495.1844444444446
514.4040766704684, 2456.3488888888887
514.8350188912955, 2417.5133333333333
515.2659093195042, 2439.358333333333
515.6967479345718, 2432.076666666667
516.1275347159767, 2434.503888888889
516.5582696431964, 2507.3205555555555
516.9889526957089, 2517.0294444444444
517.4195838529922, 2434.503888888889
517.8501630945242, 2417.5133333333333
518.2806903997824, 2495.1844444444446
518.7111657482452, 2419.9405555555554
519.1415891193901, 2497.6116666666667
519.5719604926952, 2432.076666666667
520.0022798476382, 2410.2316666666666
520.4325471636973, 2492.757222222222
520.8627624203501, 2434.503888888889
521.2929255970745, 2468.485
521.7230366733485, 2398.0955555555556
522.1530956286498, 2492.757222222222
522.5831024424566, 2383.532222222222
523.0130570942465, 2495.1844444444446
523.4429595634975, 2541.3016666666667
523.8728098296876, 2478.193888888889
524.3026078722943, 2412.6588888888887
524.732353670796, 2485.4755555555557
525.1620472046701, 2521.883888888889
525.5916884533947, 2422.367777777778
526.0212773964479, 2517.0294444444444
526.4508140133071, 2509.7477777777776
526.8802982834507, 2468.485
527.3097301863561, 2466.0577777777776
527.7391097015015, 2485.4755555555557
528.168436808365, 2483.048333333333
528.5977114864237, 2466.0577777777776
529.0269337151562, 2434.503888888889
529.4561034740402, 2478.193888888889
529.8852207425534, 2463.6305555555555
530.314285500174, 2388.3866666666668
530.7432977263796, 2419.9405555555554
531.1722574006484, 2470.912222222222
531.6011645024578, 2410.2316666666666
532.030019011286, 2451.4944444444445
532.458820906611, 2439.358333333333
532.8875701679102, 2468.485
533.3162667746622, 2509.7477777777776
533.7449107063443, 2473.3394444444443
534.1735019424347, 2500.038888888889
534.602040462411, 2463.6305555555555
535.0305262457513, 2487.902777777778
535.4589592719335, 2514.6022222222223
535.8873395204353, 2446.64
536.3156669707347, 2383.532222222222
536.7439416023096, 2456.3488888888887
537.1721633946379, 2473.3394444444443
537.6003323271975, 2453.9216666666666
538.028448379466, 2458.7761111111113
538.4565115309218, 2470.912222222222
538.8845217610424, 2483.048333333333
539.3124790493057, 2441.7855555555557
539.7403833751898, 2519.4566666666665
540.1682347181724, 2536.447222222222
540.5960330577315, 2436.931111111111
541.0237783733447, 2446.64
541.4514706444902, 2441.7855555555557
541.8791098506459, 2470.912222222222
542.3066959712894, 2458.7761111111113
542.7342289858989, 2439.358333333333
543.1617088739521, 2395.6683333333335
543.5891356149269, 2490.33
544.0165091883014, 2446.64
544.4438295735529, 2405.3772222222224
